cell_id	pos	x	y	z
38017	4	85625.4093555292	83018.1188685112	3549.65540578263
38017	5	85648.24559996766	82967.15342429865	3580.0995020571454
38017	6	85671.0818444061	82916.1879800861	3610.54359833166
38017	7	85903.6497823154	83182.2485872551	3630.4879266391
38017	8	85797.1645346754	83120.6368068874	3497.754822347355
38017	9	85690.6792870354	83059.0250265197	3365.02171805561
38017	10	85617.4055343316	83101.5530905858	3458.36282223495
38017	11	85565.9860309718	83154.8951437304	3515.16442652875
38017	12	85545.6297766617	83173.9575641706	3523.94402831909
38017	13	85695.1330860991	83101.7077395608	3554.95587563932
38017	14	85597.6620282608	83158.9178067204	3542.79853070762
38017	15	85575.9505877912	83129.8061534514	3467.50927456436
38017	16	85666.5288871156	83110.4791005113	3499.495429011
38017	17	85625.4945990467	83331.6838017793	3539.3664943064
38017	18	85556.240644746	83215.7346881314	3485.60883516684
38017	19	85681.5073366193	83187.7989857761	3529.12025535171
38017	20	85691.9209190766	83317.4113691077	3486.49932517496
38017	21	85702.3345015339	83447.0237524393	3443.87839499821
38017	22	85661.8908876242	83343.6597558168	3578.83088005202
38017	23	85432.4386314117	83118.9356954488	3432.34650304048
38017	24	85630.1261903962	83224.7433203546	3488.72578910618
38017	25	85613.0708417804	83204.1943352991	3568.15544001857
38017	26	85661.8540160911	83061.6127369553	3492.27842849182
38017	27	85706.557900979	83150.2381984603	3904.83645268532
38017	28	85704.7673252049	83129.1739295197	3852.47522540243
38017	29	85605.1335296123	83182.1421394442	3377.48018272176
38017	30	85642.4100243451	83207.9458716169	3509.67497224791
38017	31	85669.9441144846	83169.010866223	3390.89000264657
38017	32	85662.1892139139	83209.7892438007	3464.99052236688
38017	33	85613.1946839108	83206.4233425175	3480.2456874658
38017	34	85590.8118758805	83227.1744981989	3485.73377569933
38017	35	85497.6251822822	83121.3029087444	3478.04814293033
38017	36	85636.7140845893	83182.0097167097	3603.99910942359
38017	37	85974.9740926623	83622.1398220098	3198.03527589849
38017	38	85993.8736246633	83606.319071575	3063.85696880912
38017	39	85849.2696292903	83314.2505976839	3491.75175714733
38017	40	85686.3576978571	83271.2263509913	3805.32396530126
38022	0	101925.56034962	96951.7433869758	1834.48521081366
38022	1	101831.651518845	97051.1734197914	1904.54213369404
38022	2	101840.776498528	96940.6278704512	1819.99823932331
38022	3	101849.901478211	96830.082321111	1735.45434495258
38022	4	101898.58548680099	96847.7304267268	1841.161611404445
38022	5	101947.269495391	96865.3785323426	1946.86887785631
38022	6	102013.269743665	96863.1606555825	1865.57782006982
38022	7	101983.98620535502	96929.12741682497	1794.8291520859134
38022	8	101954.702667045	96995.09417806743	1724.0804841020067
38022	9	101925.419128735	97061.0609393099	1653.3318161181
38022	10	101649.172884548	97085.7028480177	1806.20643946503
38022	11	101948.736257508	96846.9481198081	1875.16538876865
38022	12	102075.277470497	97043.8595992542	1793.50309290512
38022	13	102057.853524515	96988.7961896458	1734.46492771773
38022	14	102021.367197176	96879.2331738836	1944.97383652594
38022	15	102086.37804228	96944.0042566184	1894.30824086196
38022	16	102044.04015547651	96924.5959655904	1898.71056494283
38022	17	102001.702268673	96905.1876745624	1903.1128890237
38022	18	101997.411376392	96936.9398160322	1941.43486355937
38022	19	101988.501934003	97006.5596331706	1678.70347069649
38022	20	102013.92225244449	96994.73322881616	1723.404778409145
38022	21	102039.342570886	96982.9068244617	1768.1060861218
38022	22	102032.98188134501	96994.28191499496	1787.3173083944566
38022	23	102026.621191804	97005.65700552824	1806.5285306671133
38022	24	102020.260502263	97017.0320960615	1825.73975293977
38022	25	101999.141222997	97143.9302169111	1740.8720183195
38022	26	101900.653678521	97160.4358893329	1617.97112069247
38022	27	101759.317889546	97003.1923421844	1924.01869437889
38022	28	101749.535023086	97076.3741789216	1929.35418375649
38022	29	101949.637160807	97127.967311529	1761.36010636605
38022	30	101981.657554943	97110.9258980013	1837.41821106351
38022	31	101888.597948779	97111.2724089309	1830.06930902234
38022	32	102060.840357566	97100.1755413498	1776.67079598699
38022	33	102098.533517131	97173.5593952752	1779.5340836344149
38022	34	102136.226676696	97246.9432492006	1782.39737128184
38022	35	101843.413619824	96875.6523408095	1841.45064754916
38022	36	101532.639626467	96906.5335234226	1701.26142121468
38022	37	102131.071842789	96858.2486293208	1732.55053254259
38022	38	101828.523016288	97033.0395299229	1838.93863323765
38022	39	101679.546002367	97147.8591690409	1555.09477712025
38022	40	101710.859902176	97170.9618299578	1589.05253553712
38026	0	72533.3090029812	92879.032575642	6208.23602214754
38026	1	72543.9105422645	92915.9613819137	6192.508421090419
38026	2	72554.5120815478	92952.89018818544	6176.780820033298
38026	3	72565.1136208311	92989.81899445715	6161.053218976178
38026	4	72575.7151601144	93026.74780072886	6145.325617919056
38026	5	72586.3166993977	93063.67660700055	6129.598016861934
38026	6	72596.91823868101	93100.60541327228	6113.870415804813
38026	7	72607.5197779643	93137.53421954397	6098.142814747692
38026	8	72618.12131724761	93174.4630258157	6082.415213690571
38026	9	72628.7228565309	93211.3918320874	6066.68761263345
38026	10	72629.5486340038	93323.4644463393	5973.2940003001
38026	11	72398.2085418979	93054.0691878186	6448.71986363847
38026	12	72405.69588789475	93076.98872316789	6361.271516739864
38026	13	72413.18323389158	93099.90825851716	6273.8231698412565
38026	14	72420.67057988842	93122.82779386641	6186.374822942648
38026	15	72428.15792588527	93145.7473292157	6098.926476044042
38026	16	72435.64527188211	93168.66686456495	6011.478129145434
38026	17	72443.13261787896	93191.58639991423	5924.029782246827
38026	18	72450.6199638758	93214.5059352635	5836.58143534822
38026	19	72504.5972627612	92907.4467651947	6424.76028027565
38026	20	72496.8314378407	92948.794785498	6268.31546902683
38026	21	72459.7193725003	92845.689294325	6358.2682480806
38026	22	72455.1881973012	92987.3582683265	6263.22511929677
38026	23	72355.8697558287	93118.1464943482	5964.6523225502
38026	24	72373.5279226142	93139.3650864195	5937.63797119937
38026	25	72222.0206353154	93335.9859039287	5957.42010226335
38026	26	72306.6532239379	93332.7952573224	5798.96774319624
38026	27	72445.77389179423	93339.66687989117	5874.066825790864
38026	28	72584.89455965057	93346.53850245994	5949.165908385487
38026	29	72724.0152275069	93353.4101250287	6024.26499098011
38026	30	72583.2697104427	93306.1967293604	6126.19139784805
38026	31	72536.8929631906	92975.9404535171	6323.29156441151
38026	32	72476.3052286167	93139.3601115488	6124.19463151205
38026	33	72516.1595727172	93247.5391823927	6005.43959722108
38026	34	72519.877832127	92969.7366555035	6296.65706107398
38026	35	72522.8514226275	93161.0704788219	5983.0730815778
38026	36	72615.87169404054	93156.97679266159	6110.738872028534
38026	37	72708.8919654536	93152.8831065013	6238.40466247927
38026	38	72373.3951158096	93163.7579389172	6040.88054249691
38026	39	72037.8982661656	93174.63277133311	5843.356422514549
38026	40	72651.6560498012	93049.3851271062	6111.7710349503
38029	0	142660.67146351	105644.042737842	1597.69138723409
38029	1	142689.735422306	105625.105959207	1577.56211818848
38029	2	142699.0137118835	105712.6208765725	1601.060671635915
38029	3	142708.292001461	105800.135793938	1624.55922508335
38029	4	142617.071327752	105843.375825644	1530.7718699476302
38029	5	142525.850654043	105886.61585735	1436.9845148119102
38029	6	142434.629980334	105929.855889056	1343.19715967619
38029	7	142355.802202463	105947.30842559	1504.38405027354
38029	8	142331.305493424	105867.461685864	1365.90877417738
38029	9	142279.565661293	105734.611211302	1264.29173140529
38029	10	142272.540083629	105761.392997064	1324.75134572839
38029	11	142299.278408207	105905.021252503	1321.51133994128
38029	12	142238.282799991	105896.049176054	1261.89606180307
38029	13	142220.092667318	106013.270210359	1352.10070861736
38029	14	142229.5365474	105951.116199918	1370.56206689874
38029	15	142250.325911409	105745.323060822	1432.56210846568
38029	16	142071.990882146	106026.120110257	1412.23783179048
38029	17	142231.01980655	106121.010796882	1214.42945316162
38029	18	142002.54512621	105785.390852645	1281.41366613359
38029	19	141958.416028279	105799.957789823	1343.12790418764
38029	20	142179.488846296	106002.948279302	1159.24742114252
38029	21	142127.992827816	105793.154759275	1324.30894921014
38029	22	142187.624526251	105875.547925325	1264.7349505187
38029	23	142196.222560525	105900.640588112	1286.73090156009
38029	24	142221.353427494	105862.843396528	1251.07359108405
38029	25	142026.555213461	105999.552653827	1404.09897342639
38029	26	142066.359678651	106014.121298327	1244.72694793761
38029	27	142304.809349061	105822.427703284	1285.66472339848
38029	28	142129.085736174	105918.939216281	1345.12127691757
38029	29	142299.393654117	105846.66415668	1334.36239251941
38029	30	142285.153818829	105871.671165335	1542.82602169295
38029	31	142058.149467115	105849.471182296	1325.09294588745
38029	32	142182.689249537	105806.723394104	1343.77006871361
38029	33	142277.668590737	106025.042437126	1500.06377288052
38029	34	142057.682146125	105866.730950893	1361.06476376546
38029	35	142265.982488002	105722.721684749	1600.48739214712
38029	36	142326.541032662	105736.068310933	1737.07448213434
38029	37	142207.955545935	106077.280844359	1576.12735155269
38029	38	142300.212287626	105775.001319091	1503.48773534917
38029	39	142315.77798846	105830.601254553	1541.53540446669
38029	40	142277.030309897	106399.087612513	1543.90679574355
38045	0	142108.31167839	125898.196711435	3971.78000636673
38045	1	142119.701771242	125832.094880073	3830.63758791779
38045	2	142131.091864094	125765.993048711	3689.49516946885
38045	3	142357.901226257	125849.18686854	3855.58253602776
38045	4	142584.71058842	125932.380688369	4021.66990258667
38045	5	142096.343571546	125740.766337923	3825.98360028928
38045	6	142044.792759258	125705.024082404	3808.46582168944
38045	7	141983.898770044	125524.254862168	4076.10744217939
38045	8	141985.62523440167	125619.083884916	3939.824256077684
38045	9	141987.35169875933	125713.912907664	3803.541069975977
38045	10	141989.078163117	125808.741930412	3667.25788387427
38045	11	141968.253760184	125815.4730875185	3631.641681379085
38045	12	141947.429357251	125822.204244625	3596.0254788839
38045	13	141883.3404523	125800.983699221	3682.51700498643
38045	14	141961.06524972752	125768.7767577405	3713.7628628440452
38045	15	142038.790047155	125736.56981626	3745.00872070166
38045	16	141925.766840266	125800.885588363	3689.05760315829
38045	17	141881.538357849	125788.936194532	3699.27419058089
38045	18	141900.550288108	125712.237406375	4068.26755979251
38045	19	141914.747642801	125719.914475959	4032.7179765738
38045	20	141871.843834717	125774.389628069	4092.67141089532
38045	21	141916.426583343	125742.968282054	4028.34958027859
38045	22	141916.842517332	125781.797193256	3999.83870924691
38045	23	141855.196176128	125767.509227076	4097.12978947595
38045	24	141814.367852204	125796.163858729	3997.02073705136
38045	25	141948.28442298	125730.790876025	3906.47272889043
38045	26	141958.914382227	125743.429239689	4017.2217643457
38045	27	141992.650385869	125737.711102463	3956.1200944265
38045	28	142018.351467059	125815.520010463	4017.00219395839
38045	29	141996.227224373	125759.039199531	3910.32476273616
38045	30	142091.820635758	125861.306044058	3679.22028825126
38045	31	142026.85281098197	125793.423583497	3847.1398633826648
38045	32	141961.884986206	125725.541122936	4015.05943851407
38045	33	141952.855307173	125773.974287884	3956.92145958861
38045	34	142160.148291804	125778.659129215	3933.58243202183
38045	35	141964.882501165	125820.364497825	4052.13132678983
38045	36	142060.84275906	125723.818466363	3745.52178117209
38045	37	142167.5315272425	125714.87227885501	3810.88858768673
38045	38	142274.220295425	125705.926091347	3876.25539420137
38045	39	142143.475753798	125777.500907896	3997.54927534307
38045	40	142134.039541896	126019.843724567	4099.84434318927
38048	0	149809.037151731	133104.599389578	2150.44075318988
38048	1	149952.384926085	133122.08945488234	2195.8092715992534
38048	2	150095.732700439	133139.57952018667	2241.1777900086267
38048	3	150239.080474793	133157.069585491	2286.546308418
38048	4	149729.414947297	133424.754019748	2320.40202883304
38048	5	149806.771205181	133453.015188943	2329.88098225717
38048	6	149839.179757806	133427.781894043	2459.97656633485
38048	7	149889.282966596	133385.149738738	2283.2584105496
38048	8	149838.197527208	133360.50197311	2285.0944065594
38048	9	149833.342673148	133387.226088835	2321.29436863756
38048	10	149866.27171467734	133357.69871158135	2250.2998677710602
38048	11	149899.20075620667	133328.17133432766	2179.30536690456
38048	12	149932.129797736	133298.643957074	2108.31086603806
38048	13	149887.558975074	133306.58104252163	2109.766373069748
38048	14	149842.988152412	133314.5181279692	2111.221880101436
38048	15	149798.41732975	133322.4552134168	2112.677387133124
38048	16	149753.846507088	133330.3922988644	2114.1328941648117
38048	17	149709.275684426	133338.329384312	2115.5884011965
38048	18	149707.858340715	133478.914830961	1933.44182151857
38048	19	149867.540668208	133313.878441011	2164.22034697677
38048	20	149878.080686707	133345.186321497	2084.15032869962
38048	21	149850.8312706774	133342.4776417766	2135.96057260626
38048	22	149823.58185464778	133339.7689620562	2187.7708165129
38048	23	149796.33243861818	133337.0602823358	2239.58106041954
38048	24	149769.0830225886	133334.3516026154	2291.39130432618
38048	25	149741.833606559	133331.642922895	2343.20154823282
38048	26	149736.95166652516	133314.14775511101	2344.7998031819284
38048	27	149732.06972649135	133296.652587327	2346.398058131037
38048	28	149727.18778645748	133279.15741954301	2347.9963130801452
38048	29	149722.30584642367	133261.662251759	2349.5945680292534
38048	30	149717.42390638983	133244.16708397501	2351.1928229783616
38048	31	149712.541966356	133226.671916191	2352.79107792747
38048	32	149697.205874067	133199.347151842	2301.25164680568
38048	33	149791.906362935	133201.3634901435	2342.4673953532
38048	34	149886.606851803	133203.379828445	2383.68314390072
38048	35	149763.060126666	133213.007170187	2576.66930597023
38048	36	149934.476105321	133254.644163859	2157.34063605529
38048	37	149837.501993006	133297.938962711	2178.31324759686
38048	38	149740.52788069102	133341.233761563	2199.28585913843
38048	39	149643.553768376	133384.52856041497	2220.25847068
38048	40	150175.705128363	133076.444854691	2259.1404046266
38067	0	170012.060844964	175323.330742123	1107.90021845954
38067	1	169996.0787559065	175331.9687410345	839.019836401246
38067	2	169980.096666849	175340.606739946	570.139454342952
38067	3	170050.120643962	175316.207448213	351.6420697377
38067	4	170049.04523514636	175255.72365153534	287.05596452164673
38067	5	170047.96982633066	175195.23985485767	222.46985930559333
38067	6	170046.894417515	175134.75605818	157.88375408954
38067	7	170035.477361643	175282.752399483	313.998618713812
38067	8	170009.62658211	175280.149997249	364.911028900521
38067	9	169964.266689525	175301.029052225	526.524764885893
38067	10	169919.38094227834	175266.136339276	537.1100934343688
38067	11	169874.4951950317	175231.24362632702	547.6954219828443
38067	12	169829.609447785	175196.350913378	558.28075053132
38067	13	169829.764284397	175165.073410216	561.401486547517
38067	14	169893.409450479	175141.958675199	660.862184646488
38067	15	170242.373912733	175274.053495441	700.665723705857
38067	16	170196.663628085	175222.734432367	715.346411743961
38067	17	169985.111084934	175227.778575467	581.989948172988
38067	18	169974.883549586	175189.355537297	642.472638366261
38067	19	169811.321578655	175091.988296703	545.97987776529
38067	20	169967.81768024	175173.013988958	491.614877955893
38067	21	170099.289237585	175462.541356748	668.963660108904
38067	22	170086.04325767566	175331.50909684802	641.4726104824601
38067	23	170072.79727776634	175200.47683694802	613.981560856016
38067	24	170059.551297857	175069.444577048	586.490511229572
38067	25	169936.442381071	175163.498435891	668.252357833511
38067	26	169813.002637963	175140.292700887	710.210335059606
38067	27	169862.34007902202	175141.48870172567	668.2903625127424
38067	28	169911.677520081	175142.68470256432	626.3703899658786
38067	29	169961.01496114	175143.880703403	584.450417419015
38067	30	169840.655770691	175108.772594011	534.558998172611
38067	31	169990.5524474535	175147.8874872775	551.037353697101
38067	32	170140.449124216	175187.002380544	567.515709221591
38067	33	170217.077229053	175169.306136006	668.085839841523
38067	34	170162.339764994	175178.293040787	578.114330436765
38067	35	170088.776029339	175239.837495663	449.499111432196
38067	36	169492.554611348	175675.814143516	279.861973358501
38067	37	169762.459653358	175562.33920498	360.52130985755105
38067	38	170032.364695368	175448.864266444	441.180646356601
38067	39	169863.757182171	175262.10902541	327.782612068583
38067	40	169733.102345475	174810.289147952	297.971458693326
38075	0	65774.5377091523	212573.550819536	6319.66187031051
38075	1	65806.92527975207	212555.874272787	6353.86129662488
38075	2	65839.31285035184	212538.197726038	6388.06072293925
38075	3	65871.7004209516	212520.521179289	6422.26014925362
38075	4	65822.0654820244	212704.841638952	6672.10654456608
38075	5	65700.25477629603	212712.02158284502	6610.3482774868535
38075	6	65578.44407056767	212719.201526738	6548.590010407626
38075	7	65456.6333648393	212726.381470631	6486.8317433284
38075	8	65519.4884410168	212644.36685372668	6400.82744645437
38075	9	65582.3435171943	212562.35223682233	6314.82314958034
38075	10	65645.1985933718	212480.337619918	6228.81885270631
38075	11	65741.4725995981	212600.9010731905	6206.005114649435
38075	12	65837.7466058244	212721.464526463	6183.19137659256
38075	13	65904.4478567586	212912.511173958	6251.5183819938
38075	14	65391.9546719364	212728.137011148	6117.16702439389
38075	15	65428.06704258158	212701.39812297863	6143.203897880976
38075	16	65464.17941322676	212674.65923480922	6169.240771368062
38075	17	65500.29178387194	212647.92034663982	6195.2776448551485
38075	18	65536.40415451712	212621.1814584704	6221.314518342234
38075	19	65572.5165251623	212594.442570301	6247.35139182932
38075	20	65554.35692269751	212626.6857773865	6374.804369270445
38075	21	65536.1973202327	212658.928984472	6502.25734671157
38075	22	65537.39212408573	212655.16382790875	6504.297749417053
38075	23	65538.58692793876	212651.3986713455	6506.338152122535
38075	24	65539.78173179178	212647.63351478224	6508.3785548280175
38075	25	65540.9765356448	212643.868358219	6510.4189575335
38075	26	65713.4973719447	212589.197898472	6251.22364968132
38075	27	65720.3028029622	212636.370349452	6086.02995493856
38075	28	65706.1814844832	212625.232725765	6036.26599772554
38075	29	65701.9062055643	212609.906407854	6115.31575049194
38075	30	65697.6309266454	212594.580089943	6194.36550325834
38075	31	65689.11651382432	212604.81688220173	6288.296360035467
38075	32	65680.60210100326	212615.0536744605	6382.227216812595
38075	33	65672.08768818218	212625.29046671925	6476.158073589722
38075	34	65663.5732753611	212635.527258978	6570.08893036685
38075	35	65682.0389648865	212420.004094505	6236.1634198962
38075	36	65740.67537662314	212414.5631665335	6174.165298196071
38075	37	65799.3117883598	212409.122238562	6112.16717649594
38075	38	65720.9987136003	212603.379683288	6429.77451493214
38075	39	65816.6043873225	212619.861803643	6591.82868417038
38075	40	65829.3298222126	212633.729703275	6664.13547051354
40010	0	128299.43675866391	69664.44831828878	2647.9304079441026
40010	1	128348.59629385697	69592.5191469473	2646.666353989791
40010	2	128397.75582905	69520.5899756058	2645.402300035481
40010	3	128446.915364243	69448.6608042643	2644.1382460811706
40010	4	128496.074899436	69376.7316329228	2642.87419212686
40010	5	128545.234434629	69304.8024615813	2641.61013817255
40010	6	128570.70488358526	69248.937749669	2613.43688494619
40010	7	128596.1753325415	69193.0730377567	2585.26363171983
40010	8	128621.64578149776	69137.2083258444	2557.09037849347
40010	9	128647.116230454	69081.3436139321	2528.91712526711
40010	10	128656.124100691	68990.3088426788	2552.60472251938
40010	11	128572.666247032	68984.9204245831	2572.21963694724
40010	12	128753.732129596	69016.8552694649	2569.16443302766
40010	13	128704.975941579	69024.314263624	2565.77934849705
40010	14	128347.665310756	68814.9826040742	2612.79730190845
40010	15	128459.253521693	68823.1355791722	2603.95123909623
40010	16	128390.466273678	68742.5309508964	2719.64602400351
40010	17	128506.0706201195	68729.2661128207	2579.2932546225147
40010	18	128621.674966561	68716.001274745	2438.94048524152
40010	19	128559.41021225568	68743.46996141273	2513.262607528113
40010	20	128497.14545795033	68770.93864808047	2587.584729814707
40010	21	128434.880703645	68798.4073347482	2661.9068521013
40010	22	128390.758144719	68652.7966769171	2772.10247921465
40010	23	128371.398362251	68709.0216266509	2867.77502402705
40010	24	128512.70457097	68697.5443606578	2493.08614092712
40010	25	128671.863466462	68907.9399324896	2434.00378511161
40010	26	128699.476702814	68908.7193977815	2430.83094953163
40010	27	128649.210328378	68943.3905812931	2520.13176982765
40010	28	128617.322549367	68917.6418052801	2340.13249028067
40010	29	128624.270797912	68839.6517525583	2484.73143126797
40010	30	128597.841438325	68914.9149228227	2551.5186915605
40010	31	128571.412078738	68990.1780930871	2618.30595185303
40010	32	128534.97243029	69219.5977080261	2363.36774274581
40010	33	128622.95857916	68960.8529101907	2496.93375905192
40010	34	128530.2804691485	69026.36206677525	2467.11645668876
40010	35	128437.602359137	69091.8712233598	2437.2991543256
40010	36	128420.74932048	69073.3101260428	2491.35444864811
40010	37	128470.23902729	69098.5134718712	2614.61839065598
40010	38	128427.711171672	69076.9958452527	2460.41106189376
40010	39	128388.986552955	69176.0757564197	2582.36276526439
40010	40	128554.162421455	69090.6535713085	2539.26002898837
40013	0	117834.839220592	77480.1527941572	5171.13368705652
40013	1	117636.159546017	77662.6786440856	5735.01521251007
40013	2	117481.212895577	77710.4025531452	5800.47573825835
40013	3	117451.120559452	77680.9733156348	5782.7718254615
40013	4	117443.652238105	77680.8088714414	5696.41469958047
40013	5	117849.686347724	77673.7823590196	5577.72473348086
40013	6	117747.09425778649	77688.88415065731	5589.160904813632
40013	7	117644.502167849	77703.985942295	5600.597076146405
40013	8	117541.9100779115	77719.0877339327	5612.033247479178
40013	9	117439.317987974	77734.1895255704	5623.46941881195
40013	10	117545.655849985	77811.7980093228	5684.48219764569
40013	11	117545.732422741	77830.6492605243	5669.52290982116
40013	12	117479.527305198	78043.888117643	5940.33423107256
40013	13	117502.579508367	78083.5900050552	5918.70982898492
40013	14	117355.297292959	77571.3733527201	5799.03569467285
40013	15	116928.542451402	78097.9329229534	5485.65612050043
40013	16	116948.821997844	78099.2019716096	5486.90000144888
40013	17	117244.965481756	77626.965938283	5874.00567892713
40013	18	117407.184775922	77829.0044569082	5603.4854559236
40013	19	117308.6353907825	77763.3102015174	5646.6955305754545
40013	20	117210.086005643	77697.6159461266	5689.90560522731
40013	21	117481.779173575	77803.2360739152	5898.87876923259
40013	22	117361.284044864	77749.79392193345	5779.651834439484
40013	23	117240.788916153	77696.3517699517	5660.42489964638
40013	24	116807.785880813	78119.7380812807	5581.37541557299
40013	25	117077.71055591	77842.21418103305	5680.851355187415
40013	26	117347.635231007	77564.6902807854	5780.32729480184
40013	27	117330.113410663	77504.4172781551	5850.86345627141
40013	28	117566.64767528034	77607.81994602284	5688.182233019544
40013	29	117803.18193989767	77711.22261389057	5525.501009767677
40013	30	118039.716204515	77814.6252817583	5362.81978651581
40013	31	117396.190393898	77828.6179691675	5807.95010183364
40013	32	117412.443997608	77955.6035470198	5803.24358571656
40013	33	117342.5170165385	77866.9759051122	5784.11661019104
40013	34	117272.590035469	77778.3482632046	5764.98963466552
40013	35	117101.656483403	77536.2077917366	5948.27977734866
40013	36	117376.4292481475	77536.9520980092	5851.8232684174745
40013	37	117651.202012892	77537.6964042818	5755.36675948629
40013	38	117419.135812421	77529.3513578279	5709.58766837512
40013	39	117440.162206226	77496.6318326048	5623.91841073115
40013	40	117729.198999448	77448.2048126313	5712.20596336585
40014	0	97595.9346666174	77227.5625514777	2284.80167707805
40014	1	97593.16384523161	77225.03161846772	2314.8859695589654
40014	2	97590.39302384581	77222.50068545775	2344.970262039881
40014	3	97587.62220246004	77219.96975244778	2375.054554520797
40014	4	97584.85138107423	77217.4388194378	2405.1388470017123
40014	5	97582.08055968845	77214.90788642781	2435.2231394826276
40014	6	97579.30973830266	77212.37695341784	2465.3074319635434
40014	7	97576.53891691688	77209.84602040786	2495.3917244444588
40014	8	97573.76809553108	77207.31508739789	2525.4760169253746
40014	9	97570.9972741453	77204.7841543879	2555.56030940629
40014	10	97562.1764038387	77311.0699821253	2871.11462223717
40014	11	97455.61105873485	77224.5276804545	2853.58309256242
40014	12	97349.045713631	77137.9853787837	2836.05156288767
40014	13	97373.8163902933	77172.0877493815	2860.09363794697
40014	14	97305.0519260347	77183.2356136375	2886.39200943405
40014	15	97494.7611361421	77187.3409457948	2875.40951140091
40014	16	97501.9198087386	77300.295935452	2668.54074020705
40014	17	97437.3107296211	77259.0523333682	2828.33095831457
40014	18	97494.9413132777	77269.6090781944	2755.64906085783
40014	19	97500.27020206275	77229.4389040996	2830.65800717832
40014	20	97505.5990908478	77189.2687300048	2905.66695349881
40014	21	97509.0837637857	77217.6710114093	2885.04920247953
40014	22	97552.58632716945	77211.54925982238	2936.370624198445
40014	23	97596.0888905532	77205.42750823544	2987.69204591736
40014	24	97639.59145393696	77199.30575664852	3039.013467636275
40014	25	97683.0940173207	77193.1840050616	3090.33488935519
40014	26	97505.8216623515	77153.747039246	2736.75845939949
40014	27	97429.18990953444	77165.4236518321	2912.797367908985
40014	28	97352.5581567174	77177.1002644182	3088.83627641848
40014	29	97421.3733827125	77068.3643748352	2893.15812554447
40014	30	97459.38056652044	77348.29079501046	2974.98255364519
40014	31	97497.3877503284	77628.2172151857	3056.80698174591
40014	32	97303.3412303121	77847.330117978	3022.42710992389
40014	33	97321.61604912	77629.30092034311	2950.1341858892865
40014	34	97339.8908679279	77411.2717227082	2877.8412618546836
40014	35	97358.1656867358	77193.2425250733	2805.54833782008
40014	36	97392.3926615629	77106.7167683603	2814.65194650321
40014	37	97366.7847971771	77135.0572290737	2821.3578049743
40014	38	97156.447281216	77300.5346112042	3004.31323814535
40014	39	97146.9321643823	77285.6017512012	3033.86236971983
40014	40	97050.9125853581	77216.3814461906	3101.53554555353
40020	0	68514.07791235257	93430.66174630326	4412.40691448148
40020	1	68482.05534867727	93523.19775428908	4292.160778459282
40020	2	68450.03278500198	93615.73376227489	4171.91464243708
40020	3	68418.0102213267	93708.2697702607	4051.66850641488
40020	4	68385.9876576514	93800.8057782465	3931.42237039268
40020	5	68478.14779587415	93699.58369875734	3954.3032459068245
40020	6	68570.30793409688	93598.36161926818	3977.184121420968
40020	7	68662.46807231962	93497.13953977902	4000.064996935112
40020	8	68754.62821054236	93395.91746028986	4022.945872449256
40020	9	68846.7883487651	93294.6953808007	4045.8267479634
40020	10	68869.5540277232	93202.32203537	3997.34536824338
40020	11	68827.950371896	93206.2325714154	3941.56641626003
40020	12	68786.3467160688	93210.1431074608	3885.78746427668
40020	13	68657.3953399491	93202.7399911163	3942.54046172507
40020	14	68729.8223045835	93092.1164940921	4066.28921427595
40020	15	69089.3712751206	93358.482385699	4091.15293059487
40020	16	69046.2687584607	93321.7920882891	4120.88788832668
40020	17	69081.0891316552	93369.2332741008	4120.8724833369
40020	18	69035.79276431754	93363.73066705401	4098.878580698277
40020	19	68990.49639697986	93358.22806000723	4076.884678059654
40020	20	68945.20002964218	93352.72545296044	4054.8907754210313
40020	21	68899.90366230451	93347.22284591365	4032.8968727824085
40020	22	68854.60729496685	93341.72023886687	4010.9029701437858
40020	23	68809.31092762917	93336.2176318201	3988.909067505163
40020	24	68764.0145602915	93330.7150247733	3966.91516486654
40020	25	68854.9868405526	93290.37270552243	4055.4552116129835
40020	26	68945.9591208137	93250.03038627157	4143.995258359427
40020	27	69036.9314010748	93209.6880670207	4232.53530510587
40020	28	69053.1404147232	93290.9626443194	4052.85483027859
40020	29	69132.7078456749	93381.980436153	4366.6540561689
40020	30	69050.14127951115	93297.50319556	4242.350018981229
40020	31	68967.5747133474	93213.025954967	4118.04598179356
40020	32	68884.5803855735	93458.0368569554	4122.77931854969
40020	33	68925.1877145253	93415.5994845843	4169.30917657176
40020	34	69003.2646387891	93320.6927584329	4181.019030976569
40020	35	69081.3415630529	93225.7860322815	4192.72888538138
40020	36	69159.4184873167	93130.87930613011	4204.43873978619
40020	37	69237.49541158052	93035.9725799787	4216.148594191
40020	38	69315.57233584432	92941.06585382728	4227.858448595808
40020	39	69393.6492601081	92846.1591276759	4239.5683030006185
40020	40	69471.72618437192	92751.25240152451	4251.27815740543
40026	0	55649.6176344861	91511.7266454929	3109.30031588414
40026	1	55480.2596370721	91534.5121900615	3093.51982906271
40026	2	55428.30263246545	91521.4573981242	3024.2400199938647
40026	3	55376.3456278588	91508.4026061869	2954.96021092502
40026	4	55409.88287890309	91511.55359742994	2965.79723214019
40026	5	55443.420129947364	91514.70458867296	2976.63425335536
40026	6	55476.957380991655	91517.85557991598	2987.47127457053
40026	7	55510.494632035945	91521.00657115901	2998.3082957857
