cell_id	pos	x	y	z
33056	36	113372.336541672	132702.47492441	2405.5429764594
33056	37	113388.171984781	132592.689464543	2490.37059174965
33056	38	113420.983969171	132589.382640514	2531.7941255757
33056	39	113211.653902967	132625.208034942	2651.07177710706
33056	40	113244.521211457	132588.177421791	2445.45533025732
33057	0	207329.750762616	141204.703878821	6113.72631380359
33057	1	207546.21325428	141189.313503886	6318.7574775298
33057	2	207350.03203242738	141216.26900370588	6250.440124491067
33057	3	207086.174263271	141174.670916007	6252.35540686975
33057	4	207030.56498749944	141014.67158064185	6530.52217933405
33057	5	207182.960743703	140930.630545968	6740.71010649555
33057	6	207375.360350128	141030.886204436	6594.9295027681
33057	7	207278.408204783	140991.966996583	6525.17632111434
33057	8	207208.040123689	140957.173758947	6646.79010277269
33057	9	207100.052335884	141055.920477019	6369.66408753556
33057	10	207157.772399853	141039.4306798	6406.91063282621
33057	11	207257.66830100314	140994.74238180844	6425.183646700107
33057	12	207306.725289534	141009.532306123	6461.63207461794
33057	13	207349.945371054	141062.630742979	6574.27502912285
33057	14	207428.260075935	141118.761270449	6448.50887610439
33057	15	206959.398722852	141541.064547407	6616.27819713224
33057	16	207418.388774281	141101.01391585	6624.77424727248
33057	17	207530.390754591	141043.708227735	6462.84305295945
33057	18	207090.122636455	140888.500167973	6349.90158473297
33057	19	207098.980170101	140928.376849498	6500.06696574388
33057	20	207384.05847701812	140865.73208077598	6751.473949880942
33057	21	207628.855985111	140762.092302634	6850.54604741886
33057	22	207679.853823468	140745.070472713	6762.49295651131
33057	23	207705.458869638	140696.887011408	6933.94741462857
33057	24	207634.8559147837	140847.62758052093	6786.779920962385
33057	25	207439.279071703	140879.039780858	6551.46656657045
33057	26	207183.075869869	140583.591123098	6568.20339207743
33057	27	207084.08728348205	140613.7834918896	6555.512989462242
33057	28	207088.914472274	140759.870722046	6575.19880647853
33057	29	207115.815183972	140710.569427345	6730.24899654813
33057	30	207220.535512643	140714.083728769	6759.15563238173
33057	31	207246.813026805	140634.484352874	6564.29547573884
33057	32	207194.728808597	140756.385244417	6698.62037538473
33057	33	207169.685898755	141107.925204009	6778.9147472694
33057	34	207102.73130581464	141077.13102988974	6697.140319197763
33057	35	207118.871807479	140909.690721275	6596.74284158652
33057	36	207272.714986567	140938.066309743	6584.21891839109
33057	37	207228.680113213	140922.005942818	6541.75374185361
33057	38	207135.902813991	140971.855257694	6435.21240916168
33057	39	207214.372873068	141041.356485701	6373.62500677782
33057	40	207222.277396345	140991.95175281	6507.32725779914
33063	0	122334.341060974	148747.135984003	3419.09966625547
33063	1	122561.16843033743	148780.83282783104	3588.0826011259414
33063	2	122663.064212894	148821.308862068	3613.78802440799
33063	3	122674.80375685592	148863.5462073345	3558.308506133667
33063	4	122631.16241043544	148902.5269842511	3483.736616335017
33063	5	122566.91552184476	148933.23331343842	3452.164925044089
33063	6	122516.838439296	148950.647315517	3525.68600229293
33063	7	122496.882497892	148978.599629172	3622.78563862048
33063	8	122516.705780996	149072.705175453	3442.76462303308
33063	9	122617.366667627	149087.343113273	3513.64914300236
33063	10	122398.48054709	149126.237658998	3323.84653751256
33063	11	122479.48177711973	149107.51944084157	3296.387251082775
33063	12	122571.701379725	149056.495269191	3392.0765074283
33063	13	122343.208126789	149038.859297875	3463.79616234514
33063	14	122359.614879573	149075.593731145	3541.6022081114
33063	15	122502.213922106	149120.95704425	3191.86691902912
33063	16	122411.87691205216	149133.5719945026	3173.672525730622
33063	17	122369.813346821	149158.784980995	3415.16587199851
33063	18	122545.368335927	149187.788106646	3557.15741754963
33063	19	122376.727381989	149072.923064101	3485.03990239155
33063	20	122372.0926724642	149100.71928918903	3485.8186576951175
33063	21	122422.231021305	149120.376119786	3499.48599713502
33063	22	122248.6897072	148969.323761351	3435.72654115721
33063	23	121955.9379732665	148929.30086932954	3466.5041183390517
33063	24	121895.366052286	148976.293799922	3508.4799631776
33063	25	122271.08180407237	149002.86312853202	3450.85176446368
33063	26	122536.793731441	149012.484346567	3415.22691735057
33063	27	122269.213953564	149035.057476312	3517.78570887006
33063	28	122083.53889332246	149085.21957914697	3647.0669191363695
33063	29	122089.85035434003	149136.11884468075	3733.9863212750647
33063	30	122194.30062152435	149150.85729411017	3735.936320342573
33063	31	122303.041979783	149092.536948632	3610.30932139532
33063	32	122309.214661634	148979.494954168	3350.50169668767
33063	33	122162.86216742532	148986.60696113296	3122.625627572988
33063	34	122236.821854669	149086.375767041	3243.59702383156
33063	35	122655.486889005	149155.903610196	3717.17225609755
33063	36	122554.95653193	149060.044263719	3643.294585655
33063	37	122479.089467278	149079.63611206	3634.54702818821
33063	38	123413.03315178229	149607.26333370205	4767.137407844883
33063	39	126341.93504217616	151035.51010712853	8117.273548772733
33063	40	132250.94259519293	153756.96061082138	14761.16327511947
33071	0	107265.542148724	157948.572759098	6084.22853693806
33071	1	106876.63888815761	158060.440604417	6553.319241113922
33071	2	106823.53406203454	158061.5527669239	6807.395300336384
33071	3	106974.848910182	157981.372402896	6900.22139252363
33071	4	107199.2046724271	157849.3626686103	6885.562195593823
33071	5	107365.222588597	157694.986720344	6817.18238746514
33071	6	107368.324974381	157587.364107626	6755.92789485085
33071	7	107231.18424185053	157668.44150737597	6770.878706580537
33071	8	107083.457050671	157776.6282073	6857.83232802253
33071	9	107110.159242076	157739.0576124	6948.21139279763
33071	10	107420.153478571	157635.582449664	6926.52003755699
33071	11	107410.939617571	157662.413361664	6962.17855847777
33071	12	107039.60193012	158231.572514605	6811.59446574964
33071	13	107094.659030161	158140.621064577	6814.78491422407
33071	14	107172.807819946	157967.758072635	6967.89952109455
33071	15	107297.324271475	157785.091629779	6947.16402519459
33071	16	107261.70427589782	157902.43627526335	6942.493113314476
33071	17	107173.33617326	157950.367639894	6995.24698763101
33071	18	107222.652549393	157650.912717329	7124.0434924104
33071	19	107301.258531348	157629.012013748	7312.76988165895
33071	20	106983.534222144	157650.360845204	6975.58222157361
33071	21	106939.15521000148	157837.5797932874	6749.430127992364
33071	22	107094.773854531	158039.419004555	6779.87733535647
33071	23	107165.85408099156	158053.63070138442	6967.81604351532
33071	24	107152.461210586	157953.028378202	7156.09741947826
33071	25	107115.98653947253	157855.30806765147	7211.975912358104
33071	26	107078.52386768618	157782.63468319474	7158.3601325214995
33071	27	107052.34262123138	157733.29035849887	7057.072230648566
33071	28	107049.71222611252	157705.55722723066	6969.934357419417
33071	29	107082.902108334	157697.717423057	6958.76866351417
33071	30	107155.63895587738	157705.8998657083	7054.792070201612
33071	31	107237.47850463237	157717.62061916868	7166.800581105217
33071	32	107289.433752466	157718.242533486	7172.98497043714
33071	33	107282.12167599976	157705.1422961571	7013.254556944711
33071	34	107224.57516687359	157723.75194447706	6874.392837516024
33071	35	107135.431095482	157831.51735319	7004.90185357436
33071	36	107059.101554482	157910.635311943	7249.73180397952
33071	37	107030.690973674	157577.204283168	6708.08751237255
33071	38	106899.998908316	157571.334965625	6770.52355476459
33071	39	107043.45464174	157568.640541337	6889.00665185483
33071	40	106815.328914874	157852.113041634	6971.49990105907
33075	0	143602.69495627834	179763.07185154493	6216.359272883234
33075	1	142424.972152007	179296.427259671	6826.54978911508
33075	2	142145.1530180391	179223.0361792418	7045.168489531481
33075	3	142341.288301649	179355.398720856	7034.21102936001
33075	4	142591.428750111	179506.014995112	6955.67306382823
33075	5	142594.68042884307	179535.54026699736	6931.570296472686
33075	6	142534.370675839	179497.250419057	6923.99862406585
33075	7	142611.777305022	179463.078109202	6901.03599691076
33075	8	142669.01016637316	179406.8481578304	6968.112282244292
33075	9	142658.07988731403	179352.42972062976	7090.634936714739
33075	10	142584.24850018	179343.577631866	7187.51531301786
33075	11	142462.932141969	179347.016637399	7193.21853191858
33075	12	142387.27950114	179221.019211667	7112.83085673912
33075	13	142498.572400952	179318.354443268	7034.52225714045
33075	14	142598.16249468806	179387.01418935257	7121.556963349756
33075	15	142636.4987410565	179364.39344605885	7295.367109528814
33075	16	142628.92580039793	179292.02440083114	7408.450391536249
33075	17	142590.788333053	179211.439241114	7313.30450523069
33075	18	142526.88625656	179166.873631393	7011.03983059321
33075	19	142435.621929553	179162.900139726	6975.02587204662
33075	20	142387.902969044	179089.309634152	7175.23779023841
33075	21	142306.705058045	179068.643614985	7074.49667056955
33075	22	142255.33986947328	179098.8054695991	6936.142310189253
33075	23	142249.92694029104	179158.41069393125	6858.5538377087205
33075	24	142280.6404620095	179234.86874315175	6831.870250698767
33075	25	142337.6546261398	179315.5890724308	6846.230546730204
33075	26	142411.14362419327	179387.98113693885	6891.77372337385
33075	27	142491.281647681	179439.454391846	6958.63877820051
33075	28	142556.730674193	179458.258685876	7030.35073824605
33075	29	142565.1071666217	179440.66762317077	7076.481791079628
33075	30	142562.5287378908	179402.44392624727	7110.002324427983
33075	31	142620.116341912	179364.012498828	7156.38576869099
33075	32	142736.119536161	179332.21803165	7216.01703131053
33075	33	142697.8137275763	179275.72906513224	7218.764451414031
33075	34	142541.64866749133	179214.21273320276	7188.757939241047
33075	35	142384.585542447	179183.480871413	7179.96492854866
33075	36	142335.20659932	179196.433641952	7171.54890944237
33075	37	142379.727849021	179230.531216362	7027.54562200397
33075	38	142361.511313539	179355.24862712	7042.41436142478
33075	39	142639.907640534	179357.262348267	6945.26896163985
33075	40	142679.720989938	179315.731962633	6934.35830676867
33082	0	120046.196168451	204045.464087439	2134.55395144095
33082	1	119915.88483607616	204277.40656777957	1891.941102844359
33082	2	119998.985935333	204296.635514304	1856.2366880853
33082	3	120138.606646377	204240.689227086	1912.71296953839
33082	4	120208.03066570328	204221.61625068216	1965.5777438008035
33082	5	120201.24775516547	204249.50610758003	1994.7809443599372
33082	6	120142.4241929569	204308.95856474992	1999.208038925746
33082	7	120055.72625727089	204384.57338916213	1977.7444952081848
33082	8	119965.32022630065	204460.95034778703	1929.2757809172067
33082	9	119895.37237823966	204522.68920759496	1852.6873637627677
33082	10	119870.048991281	204554.389735556	1746.86471145482
33082	11	119903.55664496892	204557.71837265306	1642.852707452903
33082	12	119970.26312425	204602.608255917	1700.33389821488
33082	13	120064.471342029	204685.107114989	1938.21884956328
33082	14	120212.058098457	204626.213849506	1928.14368508389
33082	15	120200.67336651121	204721.75227730873	1916.45479328517
33082	16	120065.561791775	204699.261780561	1873.29805836173
33082	17	119977.025828052	204417.123960339	1761.77233583928
33082	18	120164.0896337353	204623.12089969675	1887.0494784359048
33082	19	120323.297406477	204821.088583606	2075.85507910971
33082	20	120289.480521199	204708.468863404	2068.15605399853
33082	21	120563.886994746	205350.168608843	1918.22438192537
33082	22	120425.73039966614	205214.88283255103	1881.8635115635748
33082	23	120184.847273775	204613.102556284	1869.81093070856
33082	24	120152.987795881	204531.001139325	1827.66980178334
33082	25	119685.720696193	205290.221819539	2014.26019463821
33082	26	119579.75114247513	205462.5593632823	2049.5599754241284
33082	27	119832.31677915473	205047.3247898397	1920.2125931159233
33082	28	120106.499178358	204539.322110613	1762.3002371274
33082	29	120134.49155235443	204335.956220662	1685.544995946618
33082	30	119924.933673987	204445.035549678	1694.22855435867
33082	31	119555.5769562421	204776.96941101053	1766.2724962229054
33082	32	119104.1728121061	205242.16711800903	1879.5984053986729
33082	33	118648.47265456538	205751.0379840229	2012.127865745321
33082	34	118266.22789660636	206213.99132240162	2141.7824611222013
33082	35	118035.1899512153	206541.43644649448	2246.4837753886613
33082	36	118033.1102313787	206643.78266965106	2304.153392404051
33082	37	118337.74015008286	206431.43930522073	2292.7128960277196
33082	38	119026.83112031418	205814.81566655292	2190.0838701190164
33082	39	120178.134555059	204704.321066997	1974.18789853729
33082	40	121869.4018673038	203010.36481990255	1622.9465651418905
34007	0	11034.4974234693	26299.5183169865	1657.61371264691
34007	1	11416.011419799617	26605.643196123823	2143.878983241256
34007	2	11534.378337806482	26612.135067280415	2285.1894527631343
34007	3	11489.01371398844	26465.45467187996	2199.9980708994995
34007	4	11379.333084844	26312.0627513461	2006.7577873373
34007	5	11304.7519868717	26298.4200471025	1823.92155176349
34007	6	11337.2451925377	26399.7530430433	1758.30667253654
34007	7	11395.5452385306	26238.1692630669	1782.42086473086
34007	8	11310.2633293354	26278.1125613844	1706.54462068673
34007	9	11247.9013330742	26244.3417260246	1832.19838864865
34007	10	11218.319775745607	26222.004818088222	1891.1590902362398
34007	11	11255.4905891533	26243.059247303	1877.81048904885
34007	12	11280.0927715207	26273.3868419014	1837.17662117705
34007	13	11039.6507757049	26288.2712645037	1739.62475607073
34007	14	11168.1297942232	26323.2756098255	1923.50334434872
34007	15	11115.0165682571	26236.6962372318	1771.88300240088
34007	16	11191.219930402287	26192.165856417876	1723.165213819892
34007	17	11333.205039129258	26221.760555639077	1802.1992599846824
34007	18	11287.713387158	26296.6783636332	1826.90277120907
34007	19	11026.0280437579	26413.9574304362	1723.01147551986
34007	20	11143.448171250033	26576.296705128447	1734.7597991568532
34007	21	11363.2136559214	26421.4365134963	1763.10549551704
34007	22	11279.1343222035	25911.5205957678	1741.81948958563
34007	23	11091.6211922535	26017.0852431514	1946.75983330143
34007	24	11122.016677185342	25894.78972711669	1989.3875389844586
34007	25	11180.6992503164	25957.6706084944	1845.1329528969
34007	26	11023.2493760021	26581.1089827935	1672.24215403815
34007	27	10904.6324422258	26571.1947856746	1668.54384109071
34007	28	11354.2241132575	26308.2963165451	1725.21704806799
34007	29	11318.2111404655	26475.6376847604	1709.26157716922
34007	30	10910.1443557165	26560.5694505945	1696.34136309743
34007	31	11246.3771741979	26170.9980275681	2006.64760308972
34007	32	11375.524492766104	25911.144652308532	2122.785863883944
34007	33	11364.1976093434	26096.4495645728	1858.37009434172
34007	34	11566.4777152523	26615.6663082617	1345.62915573812
34007	35	11589.9494971373	26642.449581215	1274.17316717506
34007	36	10952.7954249715	26538.1200344901	1756.22181329032
34007	37	11068.9552331255	26348.3981070981	1823.63827071941
34007	38	11155.3311376096	26454.7477173109	1596.42411872796
34007	39	11204.0842299026	26440.5246458752	1937.60321409106
34007	40	11333.0444493144	26398.2211027666	1851.41050782042
34016	0	40714.104096253	46986.9138784186	2121.96889149768
34016	1	41270.86495239421	46662.92693008718	2278.771055837796
34016	2	40605.6608953525	46720.1129462792	2104.54124783583
34016	3	39977.8759593413	46857.0352182819	1986.40681332366
34016	4	40250.69505111148	46846.29587802262	2148.037617405921
34016	5	40702.5065675643	46756.6524199893	2159.27360227827
34016	6	40651.8416937837	46735.4602543289	1851.54683210694
34016	7	40770.4138415646	46853.1906932607	2089.47258865843
34016	8	40771.280245371905	46903.03847562304	1959.8086594530819
34016	9	40670.287305817	46977.6617166981	1742.91234210046
34016	10	40644.3474731956	47184.8018543711	1932.31836100046
34016	11	40723.2089481741	47245.4888805826	2030.43263542999
34016	12	40662.5623685414	46991.8421486682	1796.80695773073
34016	13	40593.8054004109	47198.7193598759	2138.00922849792
34016	14	40628.7373029218	47059.3717293261	2254.53342233721
34016	15	40676.0236223497	46980.1617489555	2195.66829469494
34016	16	40646.5094801833	47059.4354814843	2052.2000291458
34016	17	40730.5161393877	46979.4824693742	2131.23284814271
34016	18	40871.4347381094	46828.1239241814	2136.15170257695
34016	19	40725.979992668785	47170.85736234846	2164.6993538946867
34016	20	40631.4151075965	47322.3288210517	2162.49067090987
34016	21	40815.8110418212	46887.3526231364	2072.69171914012
34016	22	40721.3700353881	47188.0350925206	2060.7859260817
34016	23	40887.88632385043	47199.13934728019	2049.323391182906
34016	24	40897.5170881253	47187.9537039101	2123.69828435505
34016	25	40503.3602796538	47498.364160115	2256.50810780455
34016	26	40781.412402247	47239.7674189655	2066.60167373872
34016	27	40797.9982055359	47199.5178465856	2089.188848473
34016	28	40729.818084915794	47289.928881311884	2044.0060209996564
34016	29	40766.8199966094	47423.4595277946	1980.78448054157
34016	30	40704.9389372397	47433.0021127977	2071.3983801159
34016	31	40149.4550416299	46985.1638914421	2217.26780634244
34016	32	40722.6532194759	47078.3069442404	2115.53327429951
34016	33	40674.1965991356	46973.375131208	2101.28671554744
34016	34	40588.3318993592	47058.02512249	2153.88069828757
34016	35	40682.0676836055	47061.915443898	2095.24519499274
34016	36	40629.6524942717	47045.740462693	2103.28200206546
34016	37	40573.8357349122	47082.5976726857	2247.98308247531
34016	38	40654.3711463385	47067.1201175323	2038.62252757618
34016	39	40741.546085227026	47033.351071147365	1828.2901054784693
34016	40	40643.7103187219	47062.4996789338	2232.50320622843
34019	0	160691.668287725	52554.6509089703	2504.41232781905
34019	1	160800.686009981	52488.4690894127	2600.87807791488
34019	2	160698.923355452	52489.6504729459	2356.45353116297
34019	3	160608.474805455	52556.4632743887	2257.70788801545
34019	4	160677.05316215	52433.414061159	2517.184378235
34019	5	160597.601515746	52379.7862604923	2433.77320518685
34019	6	160562.241275492	52399.6433911251	2412.75214862324
34019	7	160575.744246741	52312.417882374	2365.37030285898
34019	8	160658.142768653	52424.4920459031	2431.10663736508
34019	9	160736.942882762	52487.8086025971	2313.50285640679
34019	10	160794.675764049	52579.8129978964	2674.35401966178
34019	11	160789.179291768	52442.2260791038	2608.29614786924
34019	12	160830.715470751	52195.8684081845	2349.90092357909
34019	13	160946.459154201	52348.13828189	2231.27855255703
34019	14	160872.190964965	52419.3517977085	2292.91547565813
34019	15	160815.984453553	52618.3238382625	2413.80912818048
34019	16	160921.412545266	52438.5523166581	2392.97838832925
34019	17	160927.044382669	52526.4437655938	2327.42031054309
34019	18	160823.307214458	52453.2938314692	2455.33512157531
34019	19	160860.829920789	52496.0852865523	2455.74511227171
34019	20	160798.324426521	52474.5693314275	2481.86135348649
34019	21	160679.924530243	52480.9646299953	2439.77181511889
34019	22	160720.51737148457	52449.90360735682	2372.8403081784113
34019	23	160861.06712433	52403.8155942807	2265.09632090882
34019	24	160920.804447298	52402.9706572454	2198.53695501161
34019	25	160811.497729173	52451.6914971678	2433.05139046397
34019	26	161067.259663101	52461.0279305104	2339.45810392308
34019	27	161094.87970708893	52455.94255408983	2275.9730677463617
34019	28	160904.7681899657	52460.087243783564	2320.1260273460693
34019	29	160761.447673959	52487.0696828846	2385.50622078523
34019	30	160832.36523579425	52529.990702185954	2403.6892074119037
34019	31	160896.666010189	52499.9237224811	2378.19583171428
34019	32	160847.257742683	52357.6793837584	2355.30701875176
34019	33	161121.69030898812	52295.00446374832	2420.8891286984403
34019	34	161173.510660639	52373.7292157277	2447.54387289456
34019	35	160697.441454954	52565.6574151477	2373.60519821398
34019	36	160714.53238107	52623.0511026963	2446.0425461149
34019	37	160248.968434856	52320.3175405448	2433.77556674726
34019	38	160209.377098659	52302.3267752945	2491.33419236064
34019	39	160433.27415153928	52426.42723906712	2594.4799991513123
34019	40	160291.368298461	52277.9576531871	2632.77352585001
34022	0	112998.49325314091	44944.00922287545	10933.773089229424
34022	1	112538.40200773792	52425.86749883089	6712.886537034639
34022	2	112266.50018013091	57008.140425527425	4157.525567134661
34022	3	112132.876798343	59368.0331799727	2869.19667312248
34022	4	112087.620890397	60182.7509391745	2449.40634859109
34022	5	112080.82148431573	60129.49888014052	2499.6610871334824
34022	6	112062.567608122	59885.4821798785	2621.46738234265
34022	7	112007.230164167	59916.832454523	2554.51250339048
34022	8	112007.930523782	59904.4239991352	2531.78869599005
34022	9	112099.599134647	59734.5670967291	2631.54655973556
34022	10	111930.37186324	59808.2354486844	2709.97901378309
34022	11	111935.040582269	59804.6959467594	2723.1482373486
34022	12	112165.557569143	59752.435598494	2554.50629042998
34022	13	112016.54123184165	59712.846477601866	2590.9642957237515
34022	14	111615.41930316229	59681.37032962031	2811.830394857546
34022	15	111321.247990348	59644.416147749	3048.93324364144
34022	16	111361.930497442	59607.5983993008	3163.16554741524
34022	17	111507.81919041797	59628.239311389465	3141.628978770115
34022	18	111666.35813096752	59682.410038632835	3040.300336356681
34022	19	111812.05255551153	59721.067598996386	2925.1091879579753
34022	20	111919.407700471	59695.1690104456	2861.98510135704
34022	21	111948.457935102	59601.8948496416	2889.30400372654
34022	22	111882.20277764	59580.7336349761	2930.64703776085
34022	23	111914.760959728	59672.0107850145	2879.92308728296
34022	24	111955.365206091	59845.8358854941	2754.09811208349
34022	25	111945.323827028	59787.0312925424	2749.14405070243
34022	26	111938.923372477	59734.0720663554	2830.14135967362
34022	27	111937.897115648	59729.0847767448	2912.30035502447
34022	28	111963.721245535	59794.1818270945	2647.2041242835
34022	29	112003.710033491	59619.3299036434	2800.20315564376
34022	30	112094.376857029	59752.6651259867	2736.09550412792
34022	31	112065.252454523	59643.7756735348	3047.97820761674
34022	32	112006.892976206	59632.5192111107	2899.47020676911
34022	33	111929.442887749	59821.5763140499	2925.56962495077
34022	34	112034.142531273	59683.2664356576	2990.42390846386
34022	35	112116.91484689	59707.4534369515	2846.24711593534
34022	36	112246.00593822188	59831.7897104595	2784.6505889029163
34022	37	112320.764427638	59892.9140372384	2777.86605879967
34022	38	112210.826669388	59842.1237603449	2708.66833577891
34022	39	112041.462672468	59857.6440146463	2618.46270390729
34022	40	112298.858142612	59824.7415300075	2728.69790146855
34027	0	124468.42413725	65806.8466057055	1896.02143834415
34027	1	124281.079348589	66247.8862858067	2071.5785868507
34027	2	124303.0982962144	66365.76448235451	2210.1238546660934
34027	3	124429.80099631399	66275.36448482868	2312.8378773809395
34027	4	124556.50746507531	66091.56958270876	2380.9012905858426
34027	5	124578.537718686	65929.2630654744	2415.49472987141
34027	6	124536.485918152	65904.2262163302	2263.36394982022
34027	7	124750.524856205	65989.6910203671	1731.14099528157
34027	8	124689.368285597	65861.2534056188	2011.24864619791
34027	9	124409.465346335	65941.1867140215	2241.32918851509
34027	10	124375.99724909	65982.8784963498	2318.92921018438
34027	11	124687.207829163	65834.2555097127	2027.50352654308
34027	12	124435.37710395	65759.5502061366	2189.00106097566
34027	13	124240.144946815	65555.7896017291	1985.58179148568
34027	14	124202.64115635585	65584.91142554216	1972.0958243168245
34027	15	124244.66152733144	65746.12024365517	2155.6646519154833
34027	16	124311.170026561	65763.3979418654	2260.51292812974
34027	17	124398.832834535	65573.7483307642	2115.3248223567
34027	18	124544.777312014	65634.4317873906	2022.89019609713
34027	19	124440.553600249	65577.5815554003	2283.2809099995
34027	20	124427.122963958	65644.8050299574	2248.70570206718
34027	21	124303.095818287	65634.0408091068	2150.78102333918
34027	22	124331.80482033436	65597.55893565936	2156.740696305462
34027	23	124417.97274399268	65535.4093036075	2193.6897213827237
34027	24	124322.599160834	65402.4012304937	2150.64834777632
34027	25	124130.993740591	65378.6445211265	2098.09099671321
34027	26	124552.708738388	65931.7577814838	2419.53334350477
34027	27	124494.562545294	65896.1333420834	2392.05502094411
34027	28	124371.552257638	65777.2533179961	2286.37138291372
34027	29	124522.871891032	65888.438989446	2295.4270863092
34027	30	124287.866421074	65497.6315172102	1980.88317320092
34027	31	124147.031794615	65536.1523273833	2023.23631627792
34027	32	124376.120437221	65812.9943936407	2130.31386283515
34027	33	124333.332757381	65482.9557907051	2076.98741320217
34027	34	124385.34022013	65688.2135790422	2105.95954327257
34027	35	124272.899651471	66026.9100941267	2082.16720989162
34027	36	124249.550166878	66009.1036507826	2226.68484278176
34027	37	124251.047684022	65710.8465788315	1988.29304301188
34027	38	124273.01031401	65799.4878612988	2095.94461891976
34027	39	124264.691858744	65773.2214344477	2019.6349132241
34027	40	124340.256503729	65647.9621177428	2066.00081910328
34029	0	82054.41175572638	95016.3001774482	18144.985831460126
34029	1	85499.48024762745	90167.86998382088	12166.293517525211
34029	2	87845.78999223882	86898.4161698345	8091.091142472947
34029	3	89301.58737359152	84905.13511985797	5561.693438539517
34029	4	90075.1187757098	83885.22321825528	4220.415137960854
34029	5	90374.63058262	83535.8768493922	3709.570972973
34029	6	90408.3691783481	83554.292397634	3671.47567581197
34029	7	90384.5809469201	83637.666247346	3748.44397871378
34029	8	90414.326890295	83630.7318113934	3746.50062985403
34029	9	90334.481986146	83801.8433144493	3865.27543154052
34029	10	90289.7142690075	83835.731861333	3763.32674151094
34029	11	90324.5143151167	83493.6486552284	3869.03585140086
34029	12	90402.04395501479	83874.47192908624	3829.0672903626005
34029	13	90399.5041584779	84139.0244096669	3746.22975246427
34029	14	90299.7516697698	83571.5070508455	3774.47974865589
34029	15	90396.1620504862	83567.3116202206	3680.03187456849
34029	16	90424.76627281777	83428.64201004301	3720.5704306813814
34029	17	90329.9889536311	83504.5624351086	3799.97754484474
34029	18	90158.2940677953	84120.5856269244	3774.9557191703
34029	19	90063.3850125661	84100.0986467484	3807.26719063377
34029	20	90361.4145882826	83643.4499078477	3912.67900227749
34029	21	90606.95747426791	83347.18064521234	3991.8734955918176
34029	22	90696.29853680258	83274.46012829692	4028.3564618060063
34029	23	90674.53604156803	83350.65020398403	4031.8315064940994
34029	24	90586.76825424579	83501.1127191562	4012.0022352301403
34029	25	90478.0934405173	83651.20952069602	3978.572253588172
34029	26	90393.6098660641	83726.3024554861	3941.24516714224
34029	27	90364.00266913185	83680.2404078877	3910.116403601825
34029	28	90362.3044782231	83580.8204121772	3896.84867921818
34029	29	90356.40632921772	83507.28104132116	3907.0217860731555
34029	30	90351.2853972483	83470.67887313274	3920.316531029241
34029	31	90361.19039226043	83465.02498663668	3909.9389746440856
34029	32	90400.3700241998	83484.3304608577	3849.09517747534
34029	33	90433.7730534761	83474.2820832702	3757.89839399766
34029	34	90401.4660389505	83338.6491818099	3785.17966416862
34029	35	90596.5975435354	83349.9633984807	3857.25103847829
34029	36	90551.9000699063	83376.0448154546	3782.57739388721
34029	37	90394.693825594	83608.2995477692	3677.20366817254
34029	38	90406.9930007693	83610.8192221706	3722.58256422702
34029	39	90397.4279993451	83664.2815432588	3676.07668481345
34029	40	90425.9525108636	83692.1859844333	3809.58381779306
34035	0	94847.1668841063	97153.1731901958	2415.38996243599
34035	1	94343.3732869779	97084.1479451187	2819.5884347713
34035	2	94256.0800060544	97055.7770131942	2654.82417886859
34035	3	94304.2062674447	96964.756298912	2769.92832774726
34035	4	94344.37670951286	96930.24156251841	2784.890786201593
34035	5	94349.95963098845	96946.33445218454	2687.346523315717
34035	6	94316.2746125482	96958.9581958112	2644.89194053273
34035	7	94269.0361864067	96949.5323397161	2705.15267934572
34035	8	94297.547320365	97013.8456335559	2594.71754265334
34035	9	94319.9262650873	97162.0318676041	2486.5524436484848
34035	10	94317.84315501407	97333.86077587093	2436.3217584172803
34035	11	94303.35393817113	97458.415095883	2430.6529284677667
34035	12	94288.51456258427	97464.77756516697	2456.173395307984
34035	13	94285.3809762793	97282.0309212495	2499.51060044597
34035	14	94300.5481266559	96933.6708884117	2540.04227814605
34035	15	94321.50603371992	96727.42138991324	2542.0658862951773
34035	16	94341.24001729429	96691.72434361224	2518.303385926559
34035	17	94355.47447231274	96761.59791932764	2495.395290670896
34035	18	94359.93379370905	96872.06028687856	2499.982114158889
34035	19	94350.342376417	96958.1296160841	2558.70437002124
34035	20	94328.6068420985	96973.3518951807	2641.88413966697
34035	21	94314.1960872663	96950.4929829195	2595.4280221909
34035	22	94305.31941276105	96946.47721741488	2558.8549591966694
34035	23	94297.91831075036	96964.12262789962	2558.533292622437
34035	24	94289.15897924916	96991.44351717482	2567.329152846868
34035	25	94276.2076162724	97016.4541880417	2558.10867024863
34035	26	94259.3931068219	97026.54701567133	2516.5533646885315
34035	27	94251.69508384737	97006.62666471457	2479.606313955968
34035	28	94269.2558672855	96940.9758721923	2497.02598532248
34035	29	94291.8187445834	96858.9689058311	2599.17789957668
34035	30	94213.6357297724	96821.9423578318	2761.00712398424
34035	31	94122.7262973456	96742.2569959693	2953.98190569864
34035	32	94149.2764651339	97233.4281776663	2930.41702877761
34035	33	94363.0023251084	97062.8387857945	2676.09899145569
34035	34	94414.51894427615	96920.78246513507	2547.5890927319874
34035	35	94323.4036807783	96950.9545566323	2561.44705600634
34035	36	94237.10213336727	96973.18793840916	2622.143998971327
