pos	cell_id	x	y	z	label
19	49	21511.989577334145	102146.90334805574	2555.8082074300773	0
20	49	21435.848952223747	102146.6921904103	2683.5898320533333	0
21	49	21369.0382153819	101990.290903695	2996.36509161331	0
22	49	21503.5728911103	101890.737599076	2880.5368969311194	0
23	49	21594.1543374662	101961.858944337	2781.79131575016	0
24	49	21508.984735019705	101945.006020466	2744.4373356180095	0
25	49	21427.297177257	102023.57682473	2764.32540778928	0
26	49	21667.270595959	101927.69394632099	2678.8597400114713	0
27	49	21698.5940640831	102061.557305121	2712.3167674468004	0
28	49	21661.451820135604	102047.91601449001	2668.11419960518	0
29	49	21704.5421243545	102051.638877475	2678.30128478196	0
30	49	21743.4375828168	102011.693714245	2742.92623416479	0
31	49	21564.1288794136	101892.482677968	2815.2294351173296	0
32	49	21582.9539572029	101987.719853389	2722.87406482845	0
33	49	21611.4927415722	101876.199673503	2826.1119328838504	0
34	49	21772.44981618364	101790.71505789147	2819.0479088735156	0
35	49	21568.9900574257	101947.526045158	2733.14932300532	0
36	49	21566.5831355085	101924.453962516	2879.1373204928204	0
37	49	21520.2326303304	101960.54299023	2845.231795159949	0
38	49	21705.271014737897	101629.78271845245	2740.3082537977816	0
39	49	21478.0171208975	101697.693649008	2845.98984354448	0
40	49	21613.0352970376	101629.57988042	2913.75748791585	0
0	55	30837.9988224672	107664.545412303	3001.9285555780007	0
1	55	30903.8297574885	107709.621763697	2992.04796463359	0
2	55	30937.138790213245	107737.67196620324	2766.6181567534004	0
3	55	30800.27885173531	107744.32121612356	2753.64012873745	0
4	55	30896.526910288572	107576.35869965503	2833.272934956086	0
5	55	30737.746759149373	107650.25325305169	2863.5837960255467	0
6	55	30639.4593652074	107642.6034781243	2930.2171365393324	0
7	55	30704.9664492756	107417.740752883	3091.0750255190305	0
8	55	30730.9809586537	107461.745288207	3085.14816469763	0
9	55	30638.105785700023	107823.21086117801	2953.3511424285734	0
10	55	30622.30575631694	107900.07801697499	3012.2814603327997	0
11	55	30835.8838768891	107824.057397503	2973.01011636721	0
12	55	30578.338867472445	107815.90348632353	3110.0079615045142	0
13	55	30611.29533285486	107852.12406506378	3195.097386403496	0
14	55	30785.1520908284	107686.094764112	3284.92144292152	0
15	55	30848.9270935651	107783.50936512601	3224.7909526389303	0
16	55	30790.8595426401	107713.08635391398	3256.1376572457693	0
17	55	30837.801342759405	107720.246488923	3225.5781045006297	0
18	55	30926.0314591683	107731.06377256	3171.774888261759	0
19	55	30894.9872661352	107689.948922667	3132.6399470488795	0
20	55	30773.2573223664	107753.152174389	3211.30013481713	0
21	55	30881.2165481793	107805.45114934	3286.45696745868	0
22	55	30885.6711205256	107777.40207353201	3266.05713738776	0
23	55	30898.9231992742	107761.2760965	3301.69100367774	0
24	55	30904.4197221128	107812.988253907	3229.86221409076	0
25	55	30731.7095951881	107954.710141317	3149.5417190958306	0
26	55	30902.202155996398	108031.582423775	3024.9527961394306	0
27	55	30872.538805196	107947.10593501	3133.82576098788	0
28	55	31035.3220933448	108062.253266974	3108.86581139773	0
29	55	31022.0925303875	107981.430728585	3036.2826739949396	0
30	55	30949.8994138224	107976.062371605	2994.4621594069595	0
31	55	30979.044194686503	107975.50682378	3057.2935011910195	0
32	55	30951.8388769614	107856.317741792	3153.1286282853007	0
33	55	30951.3430181619	107964.983697942	3027.51813163264	0
34	55	30913.8931862495	107834.76113164	3243.56127598126	0
35	55	30899.452799153	107877.204781079	3087.45249280762	0
36	55	30735.52497228563	107988.27628265801	2897.7568236626266	0
37	55	30788.1135275734	108048.20211214	3151.8860751397697	0
38	55	30964.1716164892	107969.417272698	3059.5790014100094	0
39	55	31106.996070800946	107681.23698355733	3027.912782014607	0
40	55	31117.60564398139	107738.02897343774	2957.449705140085	0
0	59	61334.7914625602	117624.482938989	4877.42645380361	0
1	59	61345.21882582683	117718.64786530886	5155.775281382583	0
2	59	61733.6786697966	117563.646686929	4797.89307784965	0
3	59	61644.1414479192	117583.891747854	4898.58896633715	0
4	59	61461.043833410244	117635.01183346995	5289.12489768134	0
5	59	61378.27814270704	117600.14957185369	5296.759248111467	0
6	59	61279.13275955907	117609.7538039078	5338.282157430188	0
7	59	60799.8186134452	117387.807214749	5334.9395888708	0
8	59	60853.8546457085	117332.91796158599	5339.94826880705	0
9	59	61256.6753940514	117439.536034097	5081.45996229925	0
10	59	61220.9484379819	117420.697205419	5047.59605472532	0
11	59	61211.03839051304	117456.7541840604	5301.712533470637	0
12	59	61202.50231989152	117556.51850346479	5254.250228524656	0
13	59	61300.72350480127	117413.37929154793	5325.389980874613	0
14	59	61287.4499574936	117538.077115182	4963.36702951529	0
15	59	61368.6069561997	117503.416780534	5029.0273617483	0
16	59	61209.5364366248	117232.076234926	4910.30199773308	0
17	59	61139.3009848043	117440.352326083	4997.20230507893	0
18	59	61109.01589152029	117343.759517689	5049.9386184244095	0
19	59	61157.8019369862	117280.388968076	4953.21202076564	0
20	59	61097.3861631494	117423.668385418	5020.150614402769	0
21	59	61187.4257330381	117395.013935356	5187.87998808429	0
22	59	61606.9859977523	117630.387945806	4987.98692964404	0
23	59	61149.42980034581	117440.360018498	5001.39189955295	0
24	59	61106.117682544	117332.151773607	5100.79729477186	0
25	59	61451.61991325229	117387.33239949896	5307.499064337299	0
26	59	61412.13695282587	117303.03002291145	5287.2693217614715	0
27	59	61262.526607551205	117362.92822375	5076.157690011649	0
28	59	61471.39333712105	117315.67903741525	5179.652734943547	0
29	59	61637.2792044882	117446.065303052	5118.00461153214	0
30	59	61375.0664326128	117363.17215730499	5179.5675835886	0
31	59	61355.6951560696	117426.809301847	5157.113952606051	0
32	59	61498.7294729286	117382.129263207	5008.48359832846	0
33	59	61366.6553578984	117168.173971945	5094.16517471819	0
34	59	61441.25175909322	117219.59690695758	5193.7411735337055	0
35	59	61791.0882279425	117329.299207036	5126.52466974557	0
36	59	61356.358628167705	117343.872301218	5700.70764885371	0
37	59	61346.9221127205	117332.282841842	5658.798282635769	0
38	59	61240.4862420148	117123.742460076	5128.01524131317	0
39	59	61115.826715723	117244.53770128	5135.34576369898	0
40	59	61317.571124972	117208.5231763345	5325.3000354490105	0
0	61	71021.12085037162	124961.03004907993	5783.466131307929	0
1	61	70979.41737121188	124879.5008871094	5692.0033722376975	0
2	61	70994.46535740426	124970.2920095798	5609.297575736741	0
3	61	70942.67199173808	124910.5273858596	5504.768908352048	0
4	61	71228.793326081	124825.052404072	5273.90343489845	0
5	61	70885.99986790692	125053.9544078432	5487.668826617914	0
6	61	70808.72413907414	125009.04514257319	5413.047897429715	0
7	61	70679.9849060546	124882.60603014201	5462.99077297048	0
8	61	70760.4146033852	125090.89233007118	5472.003414894595	0
9	61	70807.10591592774	125173.28605367134	5584.969790103168	0
10	61	70745.06222912762	125223.9405634863	5636.408530756311	0
11	61	70732.12548130722	125211.9947994093	5713.564384758338	0
12	61	70769.02070008608	125207.92409386128	5788.863610291957	0
13	61	70675.50982399992	125158.35893024073	5818.120927863277	0
14	61	70305.6973626922	124866.703427785	5920.01709506735	0
15	61	70330.0665696077	124912.076541656	5868.47975674136	0
16	61	70770.8864738895	125103.59838061225	5860.884020272951	0
17	61	70784.4903740015	125047.00139363356	5854.002274383126	0
18	61	70466.7807615794	124919.190296233	5815.063871724271	0
19	61	70629.1483161853	124859.05716188198	5771.36693750984	0
20	61	70619.4144407755	124886.645762326	5886.88633369447	0
21	61	70597.43266075329	125186.80572340505	5720.892628287248	0
22	61	70574.24520812515	125215.33718029012	5634.73576918582	0
23	61	70437.2956736063	125187.361356215	5542.52258368568	0
24	61	70690.5037547538	124817.339564619	5758.7827757244895	0
25	61	70468.4007209802	124923.73664158	5852.06650257514	0
26	61	70528.9831574251	124884.930774188	5755.68340594891	0
27	61	70628.42924312808	125148.9003374585	5554.139442061801	0
28	61	70784.93607071694	124982.15109582827	5767.197457014265	0
29	61	70474.9725082612	124807.134264407	5757.88133957705	0
30	61	70494.0512322978	124786.39300081799	5831.34557186687	0
31	61	70731.5956036899	125028.83046395273	5639.840507361394	0
32	61	70834.1770938253	125071.41894666092	5693.208479383038	0
33	61	70809.2380043344	124848.0060573	5596.96313710002	0
34	61	71262.275771126	125522.064686134	5335.06603601328	0
35	61	71157.896268846	125540.134210725	5615.90314461888	0
36	61	70640.2715621146	125097.08002740382	5438.294524511479	0
37	61	70479.6400003583	124937.646002592	5639.77179485727	0
38	61	70682.2476073561	124725.808722331	5520.99103141055	0
39	61	70602.9228373034	124901.23724519	5442.655454984031	0
40	61	70537.925250239	124988.701716063	5591.81749837769	0
0	63	129008.5398434396	121600.3210302553	1755.3940019345355	0
1	63	129047.69589923	121276.999200476	1673.6159106434598	0
2	63	129023.793170732	121252.926051983	1696.93760929284	0
3	63	129374.37508428401	122103.304360659	1366.8875170289198	0
4	63	129411.050146688	122051.4277103	1335.06731059901	0
5	63	129209.20585165313	121630.07837180316	1610.8013184748502	0
6	63	129291.55804784766	121616.97556209675	1545.090096991321	0
7	63	129116.591450884	121437.012547812	1342.68065351322	0
8	63	129240.210192061	121541.379301332	1648.7720719241397	0
9	63	129136.08408391	121186.79228099198	1609.78821941988	0
10	63	129053.375644782	121165.903945964	1731.4013043726795	0
11	63	129351.383350708	121347.172468831	1670.0287557594502	0
12	63	129364.210205985	121260.220589153	1553.26343556747	0
13	63	129367.34032495	121135.232196985	1705.02324243578	0
14	63	129345.411891965	121324.279123923	1703.13744043108	0
15	63	129125.35825513	121195.756004461	1669.13541380867	0
16	63	129376.704871902	121294.110211937	1606.3711112288202	0
17	63	129254.47804840145	121331.1358544778	1382.900303438616	0
18	63	129431.882846095	121189.188826435	1759.4216378316	0
19	63	128767.44370133	120778.856154986	1827.6380752873802	0
20	63	129189.43989146422	121246.698208239	1385.76692854133	0
21	63	129303.23101123	121202.443713865	1690.1309743555903	0
22	63	129193.02652760613	121484.94320590839	1800.4153083196784	0
23	63	129258.06777280837	121496.34627447148	1754.970151143782	0
24	63	129408.610768145	121263.973033332	1823.1153989189997	0
25	63	129370.894126593	121360.683511733	1692.4283456582998	0
26	63	129250.043916105	121269.48012364798	1711.64070421805	0
27	63	129294.659091126	121403.277241817	1487.02198977622	0
28	63	129404.82202166799	121403.013474523	1416.6737576271498	0
29	63	129418.144785759	121363.06240810802	1353.4485506192204	0
30	63	128966.402884654	121163.45685435901	1565.57154443647	0
31	63	128995.222624689	121232.535028165	1705.13916575214	0
32	63	129418.450057599	121282.31688289	1578.5318067277003	0
33	63	129069.72921053	121540.93943856	1432.8511566224402	0
34	63	129035.433478647	121556.899640415	1422.9587181263805	0
35	63	129261.907232466	121276.491391611	1537.6789925786493	0
36	63	129023.427744595	121427.663964906	1595.12675890442	0
37	63	129056.9967662	121298.044863498	1576.64603324355	0
38	63	129144.820264211	121164.2757308	1614.6800729833203	0
39	63	129010.430622509	121523.839434061	1399.90677701068	0
40	63	129069.537070421	121520.731385296	1441.3812819262803	0
0	67	94982.96870740918	127258.63182940365	4912.12130222345	0
1	67	95036.89459118796	127374.01613748181	4955.833438684819	0
2	67	95075.6329915017	127464.29927588083	5061.6167130291005	0
3	67	95064.05603802815	127514.38035642472	5174.895754173307	0
4	67	94825.0435461347	127382.884974966	5153.87539835663	0
5	67	94823.0145518667	127282.768175806	5264.13696991872	0
6	67	94928.5106353422	127291.439839957	5147.38660288293	0
7	67	94740.2661981678	127521.866119567	5146.23893901981	0
8	67	94728.4981158947	127430.213248103	5126.54654821491	0
9	67	94742.78559071038	127322.19815865095	4899.959843807717	0
10	67	94578.97467379793	127376.52683589613	4923.929472662493	0
11	67	94522.76438414578	127441.56653249839	4974.876242009579	0
12	67	94595.2461955722	127412.819380906	5178.78635167234	0
13	67	94625.9003620335	127399.234141741	5199.57750417059	0
14	67	94822.00057710381	127697.44149274424	5193.143434239431	0
15	67	94935.68519237821	127724.95747954	5006.58841254385	0
16	67	94605.2499146609	127485.757970878	5106.25749967113	0
17	67	94563.4987861576	127341.578282272	5245.14800846857	0
18	67	94666.37201236279	127717.92824853324	5200.112696976455	0
19	67	94667.68795769617	127769.65012759516	5119.251314038133	0
20	67	94810.1684075058	127742.874635463	5027.83979725407	0
21	67	94540.3955552236	127624.341406189	5132.02523977192	0
22	67	94533.2174645996	127664.18862673292	5023.08222751253	0
23	67	94583.89120167521	127640.71035266823	4954.298718901449	0
24	67	94566.15025032841	127555.80461873858	4864.139260719831	0
25	67	94752.5668096667	127707.926787735	4888.65125446922	0
26	67	94901.3574703769	127655.501649667	4751.65943273894	0
27	67	94713.50674328012	127483.5301519083	4825.973321241231	0
28	67	94790.33635937214	127468.64554216614	4851.277084679332	0
29	67	94819.4451368824	127586.096867742	4926.08653258742	0
30	67	94740.4809780507	127396.785404771	5154.27172366563	0
31	67	94791.3487966952	127366.214891106	5264.04326945685	0
32	67	94683.69380146085	127306.0702670982	4961.821523184934	0
33	67	94710.8902741479	127394.99822537	5079.51803306844	0
34	67	94757.7838854657	127417.576613229	5336.12644200111	0
35	67	94765.1596439379	127482.010471729	5345.49295081396	0
36	67	94832.0058809071	127608.899295955	5008.74374536799	0
37	67	94763.8305751976	127500.76020656	5208.12523026938	0
38	67	94728.6650024813	127456.444700899	5289.01686699251	0
39	67	94804.2994238465	127603.941798947	4975.01070844975	0
40	67	94752.2896429491	127440.452873346	5156.67291567763	0
0	69	117592.83518691121	134070.22123498245	2533.1002209176168	0
1	69	117516.15464229569	134126.02893836636	2458.0629110761147	0
2	69	117416.52015859821	134168.4631391589	2349.4007005175818	0
3	69	117279.101747547	134025.178321448	2378.0501889795196	0
4	69	117267.93401213795	134077.01570643758	2164.3021439622526	0
5	69	117310.87571982086	133963.05210609495	2150.3773790297355	0
6	69	117297.85186141946	133844.03931204198	2121.3741686141075	0
7	69	117275.660078894	133718.335664417	2415.3754392794	0
8	69	117397.97505658165	133784.92737402176	2190.8087729052722	0
9	69	117542.32321344595	133907.61474545515	2408.189357226306	0
10	69	117562.15977752442	133835.7251226474	2386.40294591941	0
11	69	117533.7289570421	133811.45388694495	2305.5343637024207	0
12	69	117574.63482744001	134063.053246389	2203.3775240392297	0
13	69	117732.601395322	134103.279083935	1803.77336032322	0
14	69	117827.201157098	134109.205640821	1780.21267282589	0
15	69	117393.504744082	133922.560614448	2336.13209265187	0
16	69	117501.287786729	133951.930587272	2210.46435524552	0
17	69	117320.552166643	133743.976096394	2381.7005400688104	0
18	69	117278.53234480502	133561.966465736	2553.7547264896994	0
19	69	117292.58035534	133556.812515907	2590.982010508481	0
20	69	117281.794658356	133607.353076632	2494.2158237285794	0
21	69	117294.21461036698	133632.14089598	2567.5509361284494	0
22	69	117278.859118369	133849.295930052	2457.18027672849	0
23	69	117248.556704273	133811.828681068	2428.1631883845293	0
24	69	117219.411525036	133611.901200632	2569.32668313455	0
25	69	117500.30286655271	133713.50249636284	2335.4252098050974	0
26	69	117250.61467837801	133679.986839047	2445.1953856276195	0
27	69	117228.997113936	133738.858786484	2406.48844760882	0
28	69	117501.11974027258	133848.01639026264	2526.600014147619	0
29	69	117152.429591982	133867.042446501	2655.5285229767906	0
30	69	117145.83527012798	133944.113202127	2789.6914128413	0
31	69	117129.93348578	133982.929068196	2613.91226535052	0
32	69	117254.46680476	133984.356471565	2544.34272855351	0
33	69	117292.57671587	133887.339554027	2344.69926890198	0
34	69	117183.11752746845	133883.80304894657	2219.536170366936	0
35	69	117177.270230115	134026.508224587	2506.81087911551	0
36	69	117164.21786097	133991.960170689	2453.18695830093	0
37	69	117137.463722532	133986.921040936	2508.6120810554394	0
38	69	117155.103517174	133981.681876633	2497.9076831885995	0
39	69	117158.719796905	133938.530610997	2542.4946126490304	0
40	69	117169.386816613	133996.492849899	2498.7581430626906	0
0	75	100326.25779613003	157733.93400118678	3177.153307522818	0
1	75	100536.399626358	158060.176579187	3027.0410899181898	0
2	75	100490.600768614	157985.067924619	3100.5365901862006	0
3	75	100415.652293531	158054.838850842	3131.5070594362805	0
4	75	100433.549933235	158110.257163798	3063.8142715735103	0
5	75	100278.92405395742	157833.0527976695	3027.044534112966	0
6	75	100367.110861115	158165.46135630502	3011.40189019851	0
7	75	100359.698127275	158142.45029602697	3183.84204545743	0
8	75	100379.70958343199	158066.924418865	3119.4940558996204	0
