cell_id	pos	x	y	z
25061	10	106007.57532737123	164628.61363073307	8428.14996569605
25061	11	105995.648038179	164582.43212575	8265.62061330139
25061	12	105979.125201518	164571.333188243	8011.23427117633
25061	13	105888.239790108	164674.788469612	8120.08153997865
25061	14	105584.66498971	164234.49036646	7893.25087038827
25061	15	105927.367023523	164606.900611418	8058.39426210064
25061	16	105914.519241951	164521.171812175	7967.71628947736
25061	17	105672.526953498	164915.075378453	8380.66746336039
25061	18	105809.704515586	164647.167711303	8028.71838275374
25061	19	105860.258678223	164603.59478675	8247.79120324087
25061	20	105883.91876700168	164585.36528900874	8212.63544094415
25061	21	105908.812191849	164598.322522796	8043.16519876448
25061	22	105911.97919885267	164759.93808766926	8140.697863793591
25061	23	105934.107608082	164887.151903848	8145.73866234904
25061	24	105986.005058115	164825.857538929	7875.76737179071
25061	25	105963.374867654	164765.65693035	8111.78289171268
25061	26	105952.47286729117	164721.20256673638	8237.548984756842
25061	27	105963.97353405654	164680.5713577122	8157.04714145162
25061	28	105972.6400115719	164643.35579290264	8030.611094974396
25061	29	105953.235443459	164609.148361933	8018.57457850255
25061	30	105900.2919363039	164586.98777285372	8208.362499701761
25061	31	105887.41744855	164623.697607416	8395.76446419091
25061	32	105971.633607548	164742.552254594	8377.78995820737
25061	33	106036.102725189	164843.948549952	8280.63666249907
25061	34	105915.84230918145	164856.3438945341	8329.339437035807
25061	35	105825.2839152	164815.858225112	8357.66648430606
25061	36	105941.118021229	164772.536106037	8261.84263115465
25061	37	105956.631343425	164760.212063371	8324.41174162053
25061	38	105823.230238499	164823.42924485	8156.20693359745
25061	39	105952.425081373	164692.676783112	8319.16413103865
25061	40	106851.89906748926	164013.26783309056	9684.856831337875
25066	0	125546.335502361	171915.539590625	1912.55705682003
25066	1	125382.2289122479	172225.29221309963	1504.5098609331021
25066	2	125415.61047308178	172307.87834522474	1490.0771454242001
25066	3	125556.80014784707	172250.15105553062	1685.644432423283
25066	4	125716.117899528	172138.963412547	1907.59724406031
25066	5	125803.883691109	172061.168484804	1972.32110246524
25066	6	125745.226976551	172013.82724019	1823.14376927938
25066	7	125561.17717238508	171780.33259680172	1790.5089514000433
25066	8	125434.22118077253	171636.28678319178	1849.1905440783612
25066	9	125583.507902538	172002.792380687	1853.30942977608
25066	10	125913.296509293	172630.744517062	1761.1845680551
25066	11	125680.17203674	171916.52620625	1721.90090799388
25066	12	125708.37718884	171849.975556246	1485.69438826417
25066	13	125650.72852078	171875.037565956	1742.79077127149
25066	14	126009.03387616	171656.860596686	2012.91528355311
25066	15	126021.300228258	171566.499530156	1981.00332833111
25066	16	125702.97060842	171864.880292036	1598.20814195852
25066	17	125963.346161743	171681.894439694	1982.99018316467
25066	18	125799.869576489	171853.798208696	1729.89951644865
25066	19	125793.828934318	172004.315167826	1571.20995929502
25066	20	125757.105448401	171964.590714774	1490.43600677545
25066	21	125650.214509038	171857.512929895	1681.49634471614
25066	22	125659.5871423805	172173.6717661659	1794.0718077105296
25066	23	125704.410931759	172250.503727371	1758.17075903915
25066	24	125783.124699686	171778.122612565	1653.36193789011
25066	25	126051.235922563	172126.301496574	1622.13439024474
25066	26	125670.367336268	171949.766504788	1652.60824274625
25066	27	125691.307147601	171885.270502085	1604.66939435973
25066	28	125749.5015103956	171968.0190131898	1662.8636052187164
25066	29	125691.939249055	172033.024909468	1741.98772491519
25066	30	125578.92697235048	171993.72051714043	1708.557264304544
25066	31	125524.34159167926	171902.25888101512	1624.6884919093745
25066	32	125655.452594095	171845.473225547	1601.39786566908
25066	33	125965.22819343506	171876.25521822862	1706.7508338274733
25066	34	125909.431510671	171911.730298703	1837.00880584603
25066	35	125337.223639958	172023.614043132	1896.02765510855
25066	36	125432.604085163	172392.683572771	1873.34931893696
25066	37	125374.463584944	171878.788603821	1641.26209361338
25066	38	125505.617152596	171942.808913648	1809.40969599232
25066	39	125519.300627548	171739.963775748	2024.6032414654
25066	40	125389.662744583	172476.302838403	1972.87029165821
25074	0	25978.5217907357	181954.305602822	2987.42334756228
25074	1	25862.0581944031	182083.4429913	2914.68335905224
25074	2	25216.9704120665	182254.798580267	3221.00708486406
25074	3	25281.9565022781	182213.010795363	3252.93588860578
25074	4	25230.4945969306	182177.885378736	3486.92578063773
25074	5	25239.06060360817	182034.77521141723	3553.8629101443803
25074	6	25450.4409850586	182080.228066911	3326.16845615006
25074	7	25752.440115042	182439.321121019	2967.31878423487
25074	8	25702.348507700463	182351.07601294175	2976.6051027203916
25074	9	25596.9488140622	182220.092847823	3009.82685480407
25074	10	25766.7361365027	182433.489126502	2877.94390918758
25074	11	25817.5677978281	182281.631701386	3240.56104215756
25074	12	25600.2290827572	182204.746914596	3028.86815737257
25074	13	25878.0729734924	182193.857961454	3249.80354988474
25074	14	25950.5018574495	182452.897462317	3130.59875201189
25074	15	25933.115687925943	182459.35340446455	3142.7241233125274
25074	16	25909.8158368614	182295.194614924	3236.84632235425
25074	17	25876.929188453058	182213.94108279157	3173.4861650490134
25074	18	25877.9777489222	182265.342664364	3058.50333735721
25074	19	25903.2494298215	182375.069422222	3015.1349783662
25074	20	25773.00498538513	182290.58363712157	2940.4691221169383
25074	21	25602.889668194242	182143.5753702717	2861.356348242074
25074	22	25598.6530742104	182180.075943124	2854.32718886847
25074	23	25824.2799296512	182443.327111816	2939.93936496275
25074	24	25744.7621495568	182334.760949658	3047.41183475704
25074	25	25265.9739683452	182071.467651996	3264.31994122042
25074	26	25839.4002042364	182525.693480475	3053.59206753761
25074	27	25711.0123192546	182354.019778634	3164.23149672025
25074	28	25729.0670901707	182452.618161977	3250.20740192533
25074	29	25539.3610991749	182267.954635214	3123.43699986878
25074	30	25485.1160309855	182108.162050697	3269.05587089058
25074	31	25417.0451476636	182145.037115108	3350.34414668375
25074	32	25914.2882114599	182419.819035203	3154.9376653651
25074	33	25878.2512382342	182447.498382041	3111.90308255169
25074	34	25644.797731506358	182362.13991482704	3199.432362603179
25074	35	25559.1544922935	182212.587504712	3128.87280234736
25074	36	25671.8299439054	182005.183614275	2836.73231902082
25074	37	25655.1310314801	182009.347629224	2962.84194207222
25074	38	25775.6836436878	182499.067019872	3172.29754168755
25074	39	25727.2335958977	182375.389810066	3104.30817339497
25074	40	25642.3692893833	182404.979767839	3232.28177830252
25083	0	162951.02495552166	194580.0878292842	3611.167350635287
25083	1	162872.18246422012	196541.8011904438	2994.9856637386215
25083	2	162842.703198154	197341.568284799	2741.25287746277
25083	3	162825.437247837	197372.171418761	2705.17613450359
25083	4	162783.23470378216	197026.39289874036	2741.962577556932
25083	5	162678.945656503	196697.015031148	2706.81934931865
25083	6	162661.140976247	196653.331434774	2563.88313261628
25083	7	163082.183404228	196655.450351371	2544.1227336944
25083	8	162981.638467785	196494.442051352	2461.60830320018
25083	9	162973.438264373	196595.628661278	2472.66877795825
25083	10	162687.54745141	196774.039112004	2540.07224036151
25083	11	162637.234763656	196807.979840782	2580.3647832552
25083	12	162606.5484243244	196802.98417013304	2568.739978326607
25083	13	162518.8914799409	196797.18606899088	2518.0783541671813
25083	14	162412.10338146338	196790.42290037434	2447.907072157622
25083	15	162324.0235798497	196782.53202730248	2377.7532936786306
25083	16	162292.49152605768	196773.3508127943	2327.1441801109054
25083	17	162355.34667104535	196762.71661986888	2315.606892835148
25083	18	162550.4284657705	196750.4668115451	2362.668593232056
25083	19	162915.576361191	196736.438750842	2487.85644268233
25083	20	163287.257136986	196739.281940713	2610.45040666272
25083	21	163144.855494743	196790.092699153	2462.88532867391
25083	22	163195.501915299	196768.831413417	2392.09652700878
25083	23	163252.9964976613	196768.45937180813	2405.004502319464
25083	24	163231.92304890914	196766.26482392987	2419.3004760790363
25083	25	163163.190297531	196690.303032683	2365.82509393152
25083	26	163057.124885489	196567.97408001	2355.84863683966
25083	27	162936.372684731	196600.246828032	2756.63816413901
25083	28	162999.478521316	196638.223503838	2680.32090605485
25083	29	162975.008489448	197145.573851438	2498.75700221266
25083	30	162973.112723335	196473.19822213	2731.26696462828
25083	31	162944.77766422727	196238.08644232914	2785.708420827514
25083	32	162922.337255085	196429.91510735	2728.26780296494
25083	33	162961.652700569	196500.280679538	2749.73515241492
25083	34	163023.18833000824	196546.4352538841	2647.1897297803866
25083	35	162981.276492643	196596.368944361	2534.77596087168
25083	36	162759.0548347219	196618.65624425875	2582.805542314186
25083	37	162541.317135867	196590.26344593	2743.06686956653
25083	38	162553.260324083	196515.645076745	2840.47213668186
25083	39	162776.097042727	196488.742066633	2653.97079264079
25083	40	162590.266070972	196580.58667697	2862.34194784049
26002	0	70395.9480424001	53760.5242549579	4580.62883996609
26002	1	70121.9337799122	53878.919900267	4083.62796947135
26002	2	70111.17247187388	53885.45198451563	3882.79683833491
26002	3	70073.5325608133	53823.8270004739	3941.10694939696
26002	4	69880.4357912253	53784.00367097	4127.1296933846
26002	5	69942.7932229538	53854.5756201646	4113.82864590347
26002	6	70267.1478584379	53660.8008131379	4144.68508005785
26002	7	70269.6166705446	53640.823675574	4227.85611564272
26002	8	69926.3019423644	54059.4442350308	4058.22339216756
26002	9	70236.0768904865	53696.3305104521	4262.57816082366
26002	10	70290.8292947951	53857.7776591288	4173.23661015943
26002	11	70202.5369744415	53931.025065416	4221.8632855512
26002	12	70264.263603525	53706.5370512726	4345.73762038276
26002	13	70233.34659015105	53813.628850917696	4291.02064712359
26002	14	70197.6291658952	53927.4555915642	4141.50561062066
26002	15	70297.90123358434	53628.029433367024	4037.744902995596
26002	16	70397.52951842334	53291.77592792891	3999.8920344037183
26002	17	70290.5249512113	53494.2239747145	4018.00079450877
26002	18	69971.9730281324	54247.4612854788	4048.62488234471
26002	19	69951.1214117256	54174.9977692326	3991.30355532161
26002	20	70000.9047835263	54134.7740758447	3938.42072635901
26002	21	70255.468317139	53791.375066072	3833.62103027121
26002	22	70323.9221228583	53925.0950876761	3818.67218625
26002	23	70342.1856784093	53920.4960412593	3768.91871421146
26002	24	70364.6317291756	53921.8164300903	3850.79411511251
26002	25	70434.1045451959	53935.187329591	3918.73684885859
26002	26	70042.1911043149	54210.031919957	3754.12148141876
26002	27	70182.8279419687	53991.0387402541	4059.16709244508
26002	28	70357.99343227806	53883.05427879978	4007.2260737304264
26002	29	70328.3515531153	53975.2290323658	3778.80438379176
26002	30	70129.11693067879	54101.03564214648	3800.7946330816353
26002	31	70060.664084117	54099.5221976683	3897.02162322868
26002	32	70301.4204727819	53863.9604081548	3952.8444118446
26002	33	70341.213287412	53654.1919133377	4229.99980252642
26002	34	70035.6827016262	53909.2893544978	3967.53170337041
26002	35	70108.5824293833	53830.2996216362	4027.98142342198
26002	36	70136.7133830029	53965.5225071773	4042.63236920332
26002	37	70047.4497327762	53863.7212095944	3947.08283011287
26002	38	70604.956676051	53916.708537964	3740.31713714141
26002	39	70524.7559484579	53885.4928169607	3787.96713511624
26002	40	70485.3224606662	53843.8854812367	3948.3370706456
26004	0	135086.46470181	58750.09313917141	6823.285698535608
26004	1	135341.1046361208	57743.90483442782	4452.839564210822
26004	2	135201.120601163	57575.0722190926	3006.08585701882
26004	3	134987.338754568	57746.9594387426	2367.74863613638
26004	4	135020.585253967	57762.9306389546	2422.55196074027
26004	5	135387.058545376	57407.5636231199	2829.55815040364
26004	6	135520.71760629	57334.1280134681	2792.13949750024
26004	7	135629.06949532096	57482.99739647333	2828.2438665817435
26004	8	135658.253772913	57660.5487706234	2912.41440109985
26004	9	135479.5279522975	57739.64671251734	2841.5653182876554
26004	10	135212.2602339613	57736.93988676568	2692.4567828188947
26004	11	135037.846490205	57705.0229799818	2611.81044622746
26004	12	135049.016722264	57693.1642686662	2651.01522515414
26004	13	135077.560107022	57718.279777778	2605.63126133479
26004	14	135119.679011317	57724.1184124259	2599.56513662837
26004	15	134967.962832078	57710.2634436367	2569.11523279593
26004	16	134924.801282385	57786.0537420131	2440.63124767648
26004	17	134984.207982561	57791.0430245127	2407.78752659429
26004	18	135125.54430331	57759.0317274194	2623.67134129724
26004	19	135450.41208336898	57889.14593708883	2875.44323788514
26004	20	135623.545621377	58015.9532215993	2935.86056162338
26004	21	135338.49215487394	57942.52681431663	2689.415671600006
26004	22	134898.95041838125	57763.1662787545	2386.1466038960525
26004	23	134761.157020666	57644.9777609636	2367.4778138408
26004	24	135057.807686796	57681.4611931609	2698.3357257343
26004	25	134999.69149523962	57715.92647313629	2656.6138145651935
26004	26	134963.08419355	57695.0165684752	2519.54422351485
26004	27	135326.849421274	57643.8143046616	2666.76645742171
26004	28	135309.6363820973	57674.880344814315	2737.931591101461
26004	29	135034.271479292	57737.6111477236	2661.01417650503
26004	30	134865.3148997591	57752.38948146942	2498.4551195206786
26004	31	134860.41576912656	57720.91259261024	2345.6854515023365
26004	32	135000.495447704	57665.2063473242	2306.38373517035
26004	33	135242.62535291535	57606.89367765067	2439.1582794120864
26004	34	135448.47713064207	57565.98577907416	2622.336377783011
26004	35	135455.87248388	57562.0909129404	2689.17507000561
26004	36	135191.12654543854	57607.694290600455	2548.3511915686586
26004	37	134934.52816738165	57686.78892342651	2410.220761026081
26004	38	135054.859631587	57776.2447727961	2560.55959269809
26004	39	135526.85209027	57812.9826949637	2954.14327166676
26004	40	134749.032176998	57574.1271256919	2221.74646606162
26009	0	116374.660784485	70781.0316644761	2541.72087165303
26009	1	116200.21580700776	70853.59401173714	2553.492457855819
26009	2	116460.019843484	70797.4101212584	2711.02754505877
26009	3	116467.884418559	70759.9051104663	2548.81288072549
26009	4	116038.124517527	70751.8533340078	2113.46545341304
26009	5	116269.007617465	70552.3231227566	2556.11497844242
26009	6	116308.447364592	70681.3255191275	2532.02701790775
26009	7	116222.710667886	70696.1990852355	2498.71538524987
26009	8	116262.555543779	70688.909082183	2464.38827523524
26009	9	116362.564578995	70698.3399354174	2418.83175361476
26009	10	116219.192876566	70717.5326027557	2373.49524516596
26009	11	116160.165432073	70553.9118767036	2446.54208340007
26009	12	116155.903662781	70523.9448481625	2343.0818573314
26009	13	116233.39123418301	70446.03374718077	2491.242240417693
26009	14	116282.094570149	70453.4410658596	2621.9997651578
26009	15	116216.27811497	70616.8359134004	2434.59055853577
26009	16	116195.79081032675	70485.24486980322	2349.992143308912
26009	17	116221.791503105	70423.769323348	2443.0066618979
26009	18	116254.357516044	70698.0795070249	2590.31676919178
26009	19	116273.943359747	70638.8750378769	2582.19870419488
26009	20	116177.434801612	70755.8609642702	2577.19763652102
26009	21	116133.160275238	70775.4314113687	2471.93364983596
26009	22	116133.307334407	70739.0424389665	2565.58476067943
26009	23	116154.862350694	70733.281921583	2530.94921768309
26009	24	116136.970209822	70791.0064126044	2478.58690656094
26009	25	116208.139858925	70670.6881033361	2660.63778970091
26009	26	116225.924004935	70651.8794180114	2517.70478869256
26009	27	116095.389400942	70704.5630796481	2563.94497715497
26009	28	116177.48225513	70647.8535951665	2694.42098820304
26009	29	116278.06307421031	70657.39598917468	2607.500981816042
26009	30	116253.546944171	70761.5115509675	2603.91641116465
26009	31	116202.560960835	70765.0741150657	2812.51044756494
26009	32	116566.545739174	70285.1823488931	2567.72866254527
26009	33	116612.213185183	70277.5663721861	2618.54526394946
26009	34	116196.585473123	70691.9720511171	2738.98049877258
26009	35	116191.955627487	70499.7002197286	2415.29596632574
26009	36	116305.1618852	70543.4622736995	2612.51911421132
26009	37	116303.10594022	70815.5642992137	2519.41244683764
26009	38	116363.968560265	70848.4304184552	2534.78414436732
26009	39	116413.995408657	70611.8697304807	2662.82255344888
26009	40	116415.463300579	70613.1978186591	2888.86424705951
26013	0	132649.819149988	79355.9312580508	2692.30057189243
26013	1	132736.70733207013	79506.89792100614	2844.7674490831064
26013	2	132672.89032526978	79611.0601987166	2960.040380813027
26013	3	132525.08765408	79676.5969247696	3044.68996410288
26013	4	132360.01884299383	79711.68693275252	3105.2867959733503
26013	5	132244.40341650418	79724.50905625278	3148.4014734451257
26013	6	132244.960899104	79723.2421288577	3180.60459353889
26013	7	132341.978336394	79648.3534900869	3247.40532204106
26013	8	132328.487260455	79475.0961911247	3291.13950001638
26013	9	132380.804283941	79725.442938412	3020.75671244171
26013	10	132290.022254068	79500.9260487482	3668.94518335357
26013	11	132146.225315933	79589.2678704552	3439.83755198494
26013	12	132128.56084904	79598.9912544856	3573.44867026715
26013	13	132166.6265244384	79532.06205145124	3538.7506941289143
26013	14	132171.864339135	79513.3466624244	3446.70307968078
26013	15	132106.050693965	79572.3110908101	3577.74908969817
26013	16	132120.268122734	79557.1846511115	3550.2892286121
26013	17	132316.531535948	79562.1142582143	3417.99520365316
26013	18	132197.438782523	79627.5019939552	3332.59115331198
26013	19	132146.18923871222	79675.15799349063	3272.221310175555
26013	20	132231.1776488753	79701.65812124306	3200.5583809913487
26013	21	132362.191663918	79729.5988914357	3088.66428369849
26013	22	132449.42152159303	79778.69513625374	2933.925497586302
26013	23	132404.667807042	79857.1349597306	2839.0267473449
26013	24	132266.899581812	79886.5243346779	2863.52987211879
26013	25	132343.425429323	79733.0370542855	2913.55313233539
26013	26	132316.157206876	79859.5986915723	3067.14810507793
26013	27	132343.048356639	79691.6085035552	2880.96489851765
26013	28	132386.395477919	79667.0071829899	2867.15264484824
26013	29	132324.848229286	79630.8839003615	2893.06894938823
26013	30	132258.7755602965	79492.98523711509	3121.7519694730627
26013	31	132219.482877483	79367.5639113591	3356.86888248244
26013	32	132269.059901459	79337.3517643178	3355.23882183675
26013	33	132450.261145828	79349.872628221	3233.79393440289
26013	34	132205.105843935	79583.783081254	3188.04213287389
26013	35	132188.52079013485	79723.13262088956	3258.862654553682
26013	36	132271.853826871	79684.2747220507	3296.90112708779
26013	37	132195.246595398	79588.4948243959	3211.05073835485
26013	38	132253.795426485	79785.5028033304	3219.17395158741
26013	39	132304.3619696477	80006.91828521174	3299.9001365366744
26013	40	132049.948313433	79804.3085342682	3347.46521966856
26016	0	135010.71063565178	94177.48331662308	7264.911581827613
26016	1	134939.477711738	93819.4614173411	7957.68048831181
26016	2	134897.751280986	93826.7120565654	8003.44962249387
26016	3	134915.399968434	93897.435977117	7895.00364946189
26016	4	134947.672096234	93855.6215784694	7959.50803412486
26016	5	134819.459168915	93906.2726719242	7980.09538173846
26016	6	134804.800354317	93946.9216425949	7998.60935316211
26016	7	134798.508245379	93984.3996878559	7998.62851378529
26016	8	134758.965021717	94078.3770066843	7998.66325264874
26016	9	134753.4464217982	94146.1632877177	8023.295810233779
26016	10	134764.09275025147	94149.4554247806	8035.823702330474
26016	11	134746.25312337	94071.9647285631	7984.20192787156
26016	12	134684.270725946	93933.241757271	7849.11392830366
26016	13	134653.6002817839	93859.06591819593	7724.90506623138
26016	14	134659.23164325132	93862.54330223956	7669.641751182966
26016	15	134681.289927732	93919.651859327	7724.13854378911
26016	16	134746.909668007	93946.6219070728	7944.54600364194
26016	17	134890.081396102	93822.4033581311	8201.24516701467
26016	18	134738.566361692	93933.6496775538	7928.39959150688
26016	19	134663.977169131	94012.6339610956	7977.96188648416
26016	20	134673.34487357133	93974.6625806606	8004.423798665279
26016	21	134643.204369551	93902.7309209615	7965.32860555508
26016	22	134576.028887986	93886.3379018033	7951.04891382118
26016	23	134681.307495264	93918.7629798503	7932.94507045592
26016	24	134593.50931008	93849.6657028623	8073.765633356
26016	25	134801.86922956	93817.7324125172	7884.93626351771
26016	26	134889.23017746425	93918.75104047217	7838.816002510975
26016	27	134823.443562687	93968.0841805232	7998.00528708497
26016	28	134786.573790941	93890.4291429553	8164.37909902501
26016	29	134914.056618011	94077.0571093071	8060.21347974144
26016	30	134887.84495719054	94256.18401314651	7996.717439741254
26016	31	134749.54209251242	94317.68913786096	8011.047764695697
26016	32	134668.64520588686	94250.44721523834	8023.466344038551
26016	33	134814.651479224	94043.3329770666	7954.2350672036
26016	34	135214.59783463416	93746.15418245921	7792.131081618172
26016	35	135325.680155028	93652.4506998319	7799.99256668375
26016	36	134748.852225098	93960.6481334223	8151.91672956263
26016	37	134229.9404758633	94244.98292145364	8392.975856486199
26016	38	134800.989499925	93923.6442106456	7910.98600345312
26016	39	137494.04388988396	92414.82114771777	6093.763226462048
26016	40	143341.14823834132	89136.70287938992	2329.1235815116524
27014	0	149180.846320882	55625.6996503581	5081.87999632475
27014	1	149087.366253861	55308.0675948643	4978.83875801713
27014	2	148978.838029696	55507.2648217348	5208.69468598606
27014	3	148958.69472805303	55474.17007526608	5095.652725276924
27014	4	149094.907614239	55159.7310759568	5087.60481146208
27014	5	149354.4492379637	54768.0677655654	5612.828285405837
27014	6	149335.759100907	54815.9199946871	5897.45511861331
27014	7	148907.23031494	55430.9546494432	5406.49199657659
27014	8	148942.016526629	55456.5638061845	5261.26216654828
27014	9	149067.3394173989	55383.08181032408	5257.231391600872
27014	10	149132.14963082114	55387.96949583235	5248.706225977795
27014	11	149151.72678952882	55424.31007957856	5230.035337601865
27014	12	149141.35051615507	55445.18677843203	5195.567394395893
27014	13	149116.3004333331	55403.68280926204	5139.651064282691
27014	14	149091.856163696	55252.8813889379	5056.63501518507
27014	15	149076.34740819674	54999.18014241587	4963.592396741067
27014	16	149050.3041810677	54862.234327000195	4968.494285449607
27014	17	148987.306574861	55115.013608082	5202.03623952483
27014	18	148906.157246511	55696.7150396191	5584.84695719753
27014	19	148945.5987563349	55620.06624344222	5472.918508189387
27014	20	149045.79481244742	55198.506284375675	5114.6993479361145
27014	21	149085.958768817	55154.0952408506	5034.26874329778
27014	22	149025.506351094	55711.2771540359	5464.72998175651
27014	23	149013.847338371	55743.931528257	5663.62365252671
27014	24	148902.921864375	55825.3988900861	5491.81393309265
27014	25	148905.48710311882	55831.43152651806	5410.43481280818
27014	26	149016.98438150514	55725.6511570791	5414.314291454666
27014	27	149142.128635636	55584.2772067559	5346.47019875244
27014	28	149203.664621755	55483.2562948325	5145.24516754009
27014	29	149201.27071967514	55471.09062175273	5050.501793508014
27014	30	149171.91250136727	55490.59679814068	5078.310476980275
27014	31	149157.369881806	55458.238238591	5164.96236865978
27014	32	149179.64417093215	55336.054472311764	5255.4339005196525
27014	33	149181.62225855098	55268.389486964355	5329.442629613893
27014	34	149086.412429434	55445.1633848235	5375.39139426672
27014	35	148907.690372802	55809.6357037291	5362.36062162336
27014	36	148913.32635756466	55638.28744663295	5227.1068347043565
27014	37	149029.4579046452	55240.39394345675	5066.927107716409
27014	38	149074.147496858	55245.0942469734	5024.08425545751
27014	39	148960.385597344	55834.1109085117	5165.27754806689
27014	40	148980.874590551	55399.500473624	5254.95207704877
27019	0	27928.7422135204	70869.9513112763	5700.09109786483
27019	1	27878.0236431768	71060.0338156798	5777.50593981329
27019	2	27950.38145846777	71096.97493968206	5988.339700440724
27019	3	27973.6409056688	71066.16812465	6070.24659608171
27019	4	27855.1034985071	71036.7798711923	5886.13110154434
27019	5	27766.49896305269	71014.85346418078	5715.962961374468
27019	6	27745.125862971192	70997.3434369132	5629.219121966104
27019	7	27774.80590446415	70982.9888699833	5611.440765556909
27019	8	27839.360793733136	70970.52884398482	5648.169074384557
27019	9	27922.612236979712	70958.70243951153	5724.945230686707
27019	10	28008.381940405437	70946.24873715715	5827.310416701027
27019	11	28080.491610211884	70931.90681751547	5940.805814665186
27019	12	28122.76295260062	70914.41576118025	6050.972606816849
27019	13	28119.0176737732	70892.5146487452	6143.35197539368
27019	14	28080.3449560305	70865.3119511089	6182.61528045358
27019	15	28088.433210225594	70835.83928417305	6107.586197668652
27019	16	28098.3556199304	70817.2799892788	6066.7449978643
27019	17	28050.434826223	70796.936620907	6172.38070284065
27019	18	28000.3948464589	70729.860674374	6230.67590908459
27019	19	28056.300063295443	70784.98582986827	6230.016701609216
27019	20	28132.8831441079	70884.2636384724	6225.11971115308
27019	21	28127.70050033945	70901.83215386006	6252.0477477736995
27019	22	28083.4560778594	70848.6119925865	6275.1027811999
27019	23	28063.153655474936	70768.3793233888	6252.656515757719
27019	24	28065.848809318853	70699.54996084876	6191.120434490707
27019	25	28074.61006485531	70679.19963100957	6108.915965121793
27019	26	28072.5059475485	70744.4040599143	6024.46453537391
27019	27	28047.763636020147	70911.88561769357	5953.878933022538
27019	28	28009.24492152236	71116.95325082776	5904.037386053378
27019	29	27970.970248464797	71274.56254988477	5879.509482504682
27019	30	27946.960061257116	71299.66910543245	5884.864810414697
27019	31	27951.234804309	71107.2285080387	5924.67295782168
27019	32	28012.9802541888	70844.0534234851	5955.43739068944
27019	33	28127.8673795326	71055.124614046	5887.95477687213
27019	34	28075.682088547	70956.0047251943	5968.73981610972
27019	35	28053.642661325684	71120.20192294013	5918.829244043716
27019	36	28120.58910657268	71333.56289137724	5807.816281050498
27019	37	28264.3533267245	71046.0775377618	5843.04492038818
27019	38	28389.5666314685	70355.5685644993	6067.20754807596
27019	39	28258.1861353264	70939.1276880319	6046.8919951737
27019	40	28309.4810633949	71073.4307537087	5914.04198148762
27020	0	34757.0306632871	78722.9670513528	2196.50746991484
27020	1	34238.87248945798	78848.06332136644	2589.2475631642433
27020	2	34365.2174403719	79149.600723148	2827.21493066227
27020	3	34445.7874400784	79133.6646761385	2880.47461091365
27020	4	34119.761943065	78698.4756602954	2815.48997531959
27020	5	34055.1094010153	78758.732694271	2900.96172907314
27020	6	34127.0402737592	78756.5809838147	2891.64753971128
27020	7	34071.0208692295	78727.327406577	2917.69125467497
27020	8	34024.4959012179	78777.1181362914	2978.9592387144
27020	9	34539.1246698958	79741.9701421318	2261.68375411883
27020	10	34164.4668061941	78829.8327100562	2739.97977091078
27020	11	34189.4904330253	78830.3940724998	2732.01829305093
27020	12	34134.0840971868	79001.1844752047	2799.8628290992
27020	13	34192.5141431515	78966.7061917825	2764.9197825755
27020	14	34173.5249827091	78890.5821528211	2763.6888196415
27020	15	34138.1082599713	78932.3366234818	2841.92985076002
27020	16	34247.6328253233	79024.7628498519	2832.1839734007
27020	17	34120.8440584791	79080.216706937	2954.07533937496
27020	18	34266.2595319637	79256.8151245331	2901.48764763578
27020	19	34222.36760932707	79315.86944089222	2836.641592281857
27020	20	34108.5483859914	79286.0247741877	2859.64315312202
27020	21	34192.747105565	79228.7219787653	2939.73623339027
27020	22	34311.1348684946	79105.3092869425	2882.04187838383
27020	23	34205.7645396821	79205.7337265615	2823.79324643792
27020	24	34135.7804106998	79073.5990149589	2858.56531155498
27020	25	33972.1266118486	79272.8454792868	2908.93678141564
27020	26	33891.6723165127	79244.3674901556	2742.93511456328
27020	27	34072.9311775942	79153.1669227941	2777.65758990446
27020	28	34207.5854738225	79057.1583050583	2830.65388555148
27020	29	34141.9877369143	78874.6713372372	2905.123219285
27020	30	34164.46884467163	78852.45151674592	2913.714614483191
27020	31	34192.2674732679	79001.2719207048	2830.42714415948
27020	32	34103.7633052258	79159.3125534963	2699.6994231662
27020	33	34093.8568506146	79094.3147110524	2692.39044563313
27020	34	34233.9345017525	79250.7590458625	2799.58368785657
27020	35	34314.2082267302	79263.494346475	2770.04337040184
27020	36	34367.24517850397	79201.70827746818	2746.611178809649
27020	37	34391.7170205561	79186.3419134013	2713.63369246947
27020	38	34363.4526010579	79269.2797305576	2650.19963807354
27020	39	34302.5421402943	79324.9675866495	2752.65987940963
27020	40	34286.0119090272	79007.2460610631	3050.22235738333
27021	0	137408.406389112	75047.5153915169	5757.36320671193
27021	1	137426.292787798	75047.5901894403	6038.73642684692
27021	2	137222.123768101	75009.0585636171	6399.88380494851
27021	3	137294.708709774	74959.3734773394	6178.89648376092
27021	4	137513.396358468	75198.6224051733	6342.5704759874
27021	5	137214.942104722	75063.0676489963	6251.59324755789
27021	6	136885.058440365	75015.0460716598	5931.33876180033
27021	7	137084.601479037	75066.7730565806	6138.35635856193
27021	8	137098.749903988	74973.8445577015	6323.60664190528
27021	9	137133.85994569806	74950.15472692733	6247.831462217011
27021	10	137199.94786285594	75033.9189011906	6024.151396703254
27021	11	137165.079113231	75182.6932468522	5810.63866757132
