cell_id	pos	x	y	z
27082	21.0	71880.4902557282	208526.940021365	2063.27775428797
27082	22.0	71895.014310201	208556.656274763	2079.00563102021
27082	23.0	71993.3157236323	208682.553168121	2266.52660375593
27082	24.0	72023.1118017812	208696.963122338	2249.00946548495
27082	25.0	71950.3216857568	208667.818849799	2319.64664459319
27082	26.0	71877.53156973241	208638.67457725998	2390.2838237014303
27082	27.0	71804.74145370802	208609.53030472097	2460.9210028096704
27082	28.0	71731.95133768363	208580.38603218197	2531.5581819179106
27082	29.0	71659.16122165923	208551.24175964296	2602.1953610261507
27082	30.0	71704.2259171719	208819.85477338496	2588.03041535267
27082	31.0	71742.2422700712	208681.36181537097	2509.20930884661
27082	32.0	71780.2586229705	208542.86885735698	2430.38820234055
27082	33.0	71818.2749758698	208404.375899343	2351.56709583449
27082	34.0	71856.2913287691	208265.882941329	2272.74598932843
27082	35.0	71822.06199952046	208213.7217981615	2343.778431632645
27082	36.0	71787.8326702718	208161.560654994	2414.81087393686
27082	37.0	71805.7124821898	208215.904410526	2525.06520040191
27082	38.0	71807.1695812039	208185.204110001	2480.89855516109
27082	39.0	71762.1050401002	208262.526518186	2434.79287906647
27082	40.0	71795.0421098649	208250.301983623	2451.7606813415
28001	0.0	78967.1048513275	9360.51386952198	6589.72997907617
28001	1.0	78745.03193351945	9434.99272687608	6375.535068544219
28001	2.0	78522.9590157114	9509.47158423018	6161.340158012269
28001	3.0	78543.1019742432	9529.46065727374	5912.47813473024
28001	4.0	78563.244932775	9549.4497303173	5663.61611144821
28001	5.0	78533.02991603175	9343.3677136888	5853.82068346343
28001	6.0	78502.8148992885	9137.285697060299	6044.02525547865
28001	7.0	78607.3742792508	9260.08936104256	5956.07815584522
28001	8.0	78711.9336592131	9382.89302502482	5868.13105621179
28001	9.0	78525.5050591016	9317.24329506781	5965.24536571541
28001	10.0	78735.057553576	9278.54716182894	5864.94294845554
28001	11.0	78802.8596753606	9273.02590764672	5887.53273998714
28001	12.0	78606.475296594	9367.62338744259	5827.78905112859
28001	13.0	78770.6341973599	9221.37104179058	5912.97339539058
28001	14.0	78833.0224152875	9272.63403763766	5982.98784059264
28001	15.0	78824.495568236	9288.3453122049	5979.5560481595
28001	16.0	78667.018020875	9317.75492607638	5768.87582472684
28001	17.0	78741.160964617	9400.65807216681	5897.04886924666
28001	18.0	78636.1518960962	9409.18130061478	6039.55808758674
28001	19.0	78530.3403812845	9471.70907227235	5783.4880144572
28001	20.0	78540.4570110326	9197.02192104891	5966.16277788427
28001	21.0	78551.4872527374	9321.03889268628	5819.68843147173
28001	22.0	78813.4341430457	9222.04376600045	6012.00202974644
28001	23.0	78828.7746420008	9193.81796307733	6075.98918552101
28001	24.0	78656.0733067725	9436.44589375738	5691.02465997813
28001	25.0	78859.0554345106	9265.89995181755	6009.44105874462
28001	26.0	78547.5263789968	9437.44175617142	5775.72647193443
28001	27.0	78583.783056089	9474.56391646187	5799.568550947881
28001	28.0	78620.0397331812	9511.68607675232	5823.41062996133
28001	29.0	78734.1367501776	9543.6606248915	5635.41890251327
28001	30.0	78489.3608011974	9469.86005030245	5923.76328846425
28001	31.0	78520.332608193	9284.2548863714	5891.7258811848
28001	32.0	78385.0623017868	9207.12153811836	6030.36697430496
28001	33.0	78312.0788161246	9108.91725453415	6030.09780457402
28001	34.0	78819.0485646846	9333.7084227123	6151.9998402445
28001	35.0	78605.1019100666	9414.2430858123	5979.68134128626
28001	36.0	78831.4359944176	9287.31649150722	5982.2087987822
28001	37.0	78693.2516206531	9556.55333113031	6023.52083163446
28001	38.0	78686.628326924	9615.79699849849	5911.26907117536
28001	39.0	78751.6710178361	9472.14917823201	5882.93588672923
28001	40.0	78804.1827305527	9403.71839712506	6005.14371211606
28010	0.0	136904.633334144	41072.0759474897	2085.26466103069
28010	1.0	136879.902578128	41098.3603377561	2101.65995388103
28010	2.0	137025.536139838	40799.8214950796	2585.43193788541
28010	3.0	137114.650249837	40917.307788173	2410.3241452207
28010	4.0	137411.721201031	41063.6834626042	2749.57696217239
28010	5.0	136797.00707947	40712.2111664035	2409.0273217925
28010	6.0	136720.15558687	40733.5711707403	2388.64765220866
28010	7.0	136938.013386987	41155.4666669956	2464.06477063344
28010	8.0	136953.845178394	41178.6421285471	2495.33121746577
28010	9.0	136899.976755272	41102.4469233791	2986.97747932788
28010	10.0	136846.10833214998	41026.251718211104	3478.6237411899897
28010	11.0	136903.13674174002	41128.86024914861	2531.09646657519
28010	12.0	136876.042142232	40955.7348020002	2603.90528705522
28010	13.0	136848.947542724	40782.6093548518	2676.71410753525
28010	14.0	136829.77165704	40742.2432488775	2645.2570927542
28010	15.0	136992.606311883	41050.9695883731	2492.61415169253
28010	16.0	136990.68407510448	40940.666849206245	2482.0270424127903
28010	17.0	136988.761838326	40830.3641100394	2471.43993313305
28010	18.0	136991.234054519	41208.6894637723	2734.18320687952
28010	19.0	136919.348378404	41200.5154386566	2791.02287163534
28010	20.0	136924.437810214	41187.8459168153	2861.8023542284
28010	21.0	136694.448192741	41363.6414075022	2867.22959740825
28010	22.0	136961.36341881	41018.8390866707	2849.6296442852
28010	23.0	136911.03195015102	41226.53400221655	2720.8205985033246
28010	24.0	136860.700481492	41434.2289177624	2592.01155272145
28010	25.0	136758.08283169952	41228.3716670284	2695.74300968454
28010	26.0	136655.465181907	41022.5144162944	2799.47446664763
28010	27.0	136937.652279405	41025.0562492289	2831.36809259815
28010	28.0	136962.60601945	40980.8021650792	2765.38265297891
28010	29.0	136875.721370943	41078.467642012	2594.29743445717
28010	30.0	137007.1832767	41096.3018235487	2591.87135534596
28010	31.0	136943.980906482	40921.3662192491	2541.28265849602
28010	32.0	136910.357269807	41145.4755707247	2664.33191271595
28010	33.0	136830.717281606	41125.666867947	2804.8466188565
28010	34.0	137113.487603006	41132.9196585642	2558.97425669447
28010	35.0	136870.562730717	41360.5932224113	2641.55082011008
28010	36.0	137019.113742234	41005.0092607765	2545.27809451272
28010	37.0	137038.837327298	41039.5865787224	2580.71188859654
28010	38.0	137069.249626629	40985.7558773088	2552.86070139678
28010	39.0	136983.333129336	41037.4273249749	2542.04144112558
28010	40.0	136969.145505095	41044.6106974224	2647.16182879412
28014	0.0	161316.32604748	42926.1284180116	5818.1832754849
28014	1.0	161794.8905197375	42760.965487794994	5948.416327134444
28014	2.0	162273.454991995	42595.80255757839	6078.649378783989
28014	3.0	161820.901578201	42700.6687590662	5898.95061622027
28014	4.0	161368.348164407	42805.534960554	5719.25185365655
28014	5.0	161866.383275613	42691.304859478	5706.39179863856
28014	6.0	161884.201332566	42528.1953153549	5816.19262047987
28014	7.0	161320.681615785	42794.0763532828	5826.16306257836
28014	8.0	161507.32430479152	42958.70760725465	5766.84994325029
28014	9.0	161693.966993798	43123.3388612265	5707.53682392222
28014	10.0	161690.290377886	43049.6564855125	5716.81923444523
28014	11.0	161725.417442535	43025.0990147556	5757.7246467275545
28014	12.0	161760.544507184	43000.5415439987	5798.63005900988
28014	13.0	161795.67157183302	42975.984073241794	5839.535471292205
28014	14.0	161830.79863648204	42951.42660248489	5880.440883574531
28014	15.0	161516.939833137	42561.458860138395	5892.951688248519
28014	16.0	161446.073280788	42654.8787283206	5885.099501072579
28014	17.0	161375.206728439	42748.2985965028	5877.24731389664
28014	18.0	161304.34017609	42841.718464685	5869.3951267207
28014	19.0	161350.107982816	42777.86413079145	5989.087623266875
28014	20.0	161395.875789542	42714.0097968979	6108.78011981305
28014	21.0	161376.92224177	42787.5405437756	6042.14411534264
28014	22.0	161357.96869399797	42861.07129065329	5975.508110872231
28014	23.0	162275.62441142494	43469.235226173194	5664.023663100222
28014	24.0	161952.93882485497	43140.509777507395	5713.756728794191
28014	25.0	161630.253238285	42811.7843288416	5763.48979448816
28014	26.0	161307.567651715	42483.0588801758	5813.22286018213
28014	27.0	161655.44034602	42641.6462080557	5784.65680937135
28014	28.0	161775.754857558	42643.8329100562	5605.94909193633
28014	29.0	161796.728926796	42652.5392386391	5621.24690246525
28014	30.0	161795.434082333	42604.9135521782	5615.9184266448
28014	31.0	161815.644925669	42719.7415524501	5881.97295037683
28014	32.0	161772.165164392	42681.6928537339	5937.55109048479
28014	33.0	161728.685403115	42643.6441550177	5993.129230592749
28014	34.0	161514.82774638	42770.074361413645	5848.719439402994
28014	35.0	161300.970089645	42896.5045678096	5704.30964821324
28014	36.0	161087.11243291	43022.934774205554	5559.899857023485
28014	37.0	160873.25477617502	43149.36498060151	5415.490065833731
28014	38.0	160659.39711944002	43275.795186997464	5271.080274643977
28014	39.0	160999.22201021202	43061.59569239448	5681.526762185234
28014	40.0	161339.046900984	42847.3961977915	6091.97324972649
28018	0.0	153898.25714857	52663.2579631898	2653.93281179468
28018	1.0	153843.3299798545	53191.515490898484	2043.6032292524396
28018	2.0	153788.40281113898	53719.77301860718	1433.2736467101993
28018	3.0	153840.58304510498	53487.61959259518	1578.6482235144294
28018	4.0	153892.763279071	53255.46616658319	1724.0228003186596
28018	5.0	153944.943513037	53023.31274057119	1869.3973771228898
28018	6.0	153997.123747003	52791.1593145592	2014.77195392712
28018	7.0	154049.303980969	52559.0058885472	2160.14653073135
28018	8.0	153865.682324562	52559.2634263955	1826.10153315372
28018	9.0	153738.95535086	52799.9240412064	2168.97727770345
28018	10.0	154034.14641027251	52775.233741689604	2212.125819379045
28018	11.0	154329.337469685	52750.5434421728	2255.27436105464
28018	12.0	154260.028972375	52757.9058546127	2247.90254958895
28018	13.0	154088.119541038	52936.4390259353	2360.90306921343
28018	14.0	154146.879997399	52892.1801721259	2302.50797196904
28018	15.0	154205.64045376	52847.921318316505	2244.1128747246503
28018	16.0	154125.214984134	52841.9196794313	2230.3507337489054
28018	17.0	154044.789514508	52835.9180405461	2216.58859277316
28018	18.0	154014.559565011	52791.5927506206	2141.31182529683
28018	19.0	154012.868089784	52833.98911940705	2283.627918442105
28018	20.0	154011.17661455699	52876.3854881935	2425.94401158738
28018	21.0	154032.329928088	52853.0208855529	2349.99751114709
28018	22.0	154053.48324161902	52829.6562829123	2274.0510107068
28018	23.0	154074.63655515	52806.2916802717	2198.10451026651
28018	24.0	154199.188083451	52922.2754030253	2668.58745795083
28018	25.0	154153.6072221345	52944.82651579215	2542.90947000205
28018	26.0	154108.026360818	52967.377628559	2417.23148205327
28018	27.0	154062.4454995015	52989.92874132585	2291.5534941044903
28018	28.0	154103.35516359902	53020.4814965165	2258.4785256750397
28018	29.0	154135.426005474	52977.8749698482	2293.49579050677
28018	30.0	154167.496847349	52935.2684431799	2328.5130553385
28018	31.0	154096.30866055097	52852.28990471225	2271.1773040349553
28018	32.0	154025.120473753	52769.3113662446	2213.84155273141
28018	33.0	154207.983258667	52979.28891155	2350.69449971978
28018	34.0	154195.354635212	52850.2815775082	2367.53381409363
28018	35.0	154279.11462688	52653.6746449448	1371.65147052256
28018	36.0	153841.979056523	52716.9867747344	2272.92931736917
28018	37.0	153854.679427672	52681.1200121852	2366.49120434976
28018	38.0	154000.621044694	52872.7629791327	2548.50867485981
28018	39.0	153975.614622547	52860.8988367009	2622.86835688249
28018	40.0	153959.143740951	52791.3923639213	2571.44537563622
28019	0.0	10623.025686675088	60421.6189058835	6797.844865357199
28019	1.0	9999.252380731528	59905.3560939226	6562.579166078549
28019	2.0	9375.479074787969	59389.0932819617	6327.313466799899
28019	3.0	8751.70576884441	58872.8304700008	6092.04776752125
28019	4.0	8127.93246290085	58356.5676580399	5856.7820682426
28019	5.0	8158.078460740756	58577.5212657499	5589.620015335655
28019	6.0	8188.224458580662	58798.4748734599	5322.457962428709
28019	7.0	8119.460699827751	58736.6810532006	5515.923880980289
28019	8.0	8050.696941074841	58674.8872329413	5709.389799531869
28019	9.0	7981.93318232193	58613.093412682	5902.85571808345
28019	10.0	7913.169423569019	58551.2995924227	6096.32163663503
28019	11.0	7844.4056648161095	58489.50577216339	6289.787555186611
28019	12.0	8008.76193130439	58597.003142457	5886.68465001463
28019	13.0	8173.11819779267	58704.5005127506	5483.58174484265
28019	14.0	8060.971546536815	58686.6877594385	5613.74146145962
28019	15.0	7948.82489528096	58668.8750061264	5743.90117807659
28019	16.0	8126.05411555301	58716.4345656451	5423.44334769692
28019	17.0	8218.11679620043	58587.2392158725	5385.1121706974
28019	18.0	8154.73805204211	58653.8265069656	5471.2160416941
28019	19.0	8054.75248827774	58751.82662241865	5580.297411777365
28019	20.0	7954.76692451337	58849.8267378717	5689.37878186063
28019	21.0	8013.81114862107	58805.4725171513	5631.50188672953
28019	22.0	8090.740723474465	58819.48768887915	5639.490860317301
28019	23.0	8167.67029832786	58833.502860607	5647.47983390507
28019	24.0	8167.36619758076	58831.1117420271	5563.06819989028
28019	25.0	8063.53501569433	58674.2414686328	5639.08596905837
28019	26.0	8136.67140754566	58807.5850149168	5501.7134952477
28019	27.0	8143.47939817415	58614.863057384	5530.08347749895
28019	28.0	7908.86157957636	58563.0619538322	5789.95465013248
28019	29.0	7986.28355720228	58588.3384560148	5700.2161179218
28019	30.0	8186.16394824568	58557.0353247465	5604.35828415208
28019	31.0	8124.045285999925	58605.583508861906	5588.010116373431
28019	32.0	8061.92662375417	58654.1316929773	5571.66194859478
28019	33.0	8180.833089441265	58625.083733442196	5500.93736142949
28019	34.0	8299.73955512836	58596.0357739071	5430.2127742642
28019	35.0	8284.52835056546	58702.7263685143	5461.12337078562
28019	36.0	8326.71051752071	58715.25462137174	5561.61606918327
28019	37.0	8368.89268447596	58727.7828742292	5662.10876758092
28019	38.0	8254.65694283652	58621.8663492409	5565.79311457689
28019	39.0	8472.28265290161	58660.357428730655	5377.006596663825
28019	40.0	8689.9083629667	58698.8485082204	5188.22007875076
28027	0.0	126111.04587003401	69594.2116066466	8052.5824877264395
28027	1.0	126110.864304589	69578.9474022152	8078.86571272026
28027	2.0	126110.682739144	69563.6831977838	8105.14893771408
28027	3.0	126117.57669217451	69505.36080281975	8237.72974291737
28027	4.0	126124.470645205	69447.0384078557	8370.31054812066
28027	5.0	125989.842520127	69432.1250163305	8130.63590535053
28027	6.0	126595.847906839	68941.8711676636	8460.58322983185
28027	7.0	125982.936729827	69348.3221041048	8415.48406818284
28027	8.0	125370.02555281499	69754.77304054599	8370.384906533829
28027	9.0	124757.11437580298	70161.22397698718	8325.285744884819
28027	10.0	124144.20319879097	70567.67491342837	8280.186583235809
28027	11.0	125122.38883350798	69962.53875839643	8266.145395604899
28027	12.0	126100.574468225	69357.4026033645	8252.10420797399
28027	13.0	127078.760102942	68752.26644833258	8238.06302034308
28027	14.0	128056.94573765901	68147.13029330065	8224.02183271217
28027	15.0	126852.80666870897	69919.46724209336	8577.92119401411
28027	16.0	126705.06828236698	69837.52998660697	8528.9743121801
28027	17.0	126557.32989602498	69755.59273112057	8480.02743034609
28027	18.0	126409.59150968298	69673.65547563418	8431.08054851208
28027	19.0	126261.85312334099	69591.71822014778	8382.13366667807
28027	20.0	126114.11473699899	69509.78096466139	8333.18678484406
28027	21.0	125966.376350657	69427.843709175	8284.23990301005
28027	22.0	125818.637964315	69345.9064536886	8235.29302117604
28027	23.0	125983.9268571	69416.6845053604	8308.51189222749
28027	24.0	125862.775225207	69397.3118850692	8349.87987686888
28027	25.0	125741.62359331401	69377.93926477799	8391.247861510268
28027	26.0	125620.47196142102	69358.56664448678	8432.615846151657
28027	27.0	126030.05943502302	69330.44906430382	8407.190618311291
28027	28.0	126081.66338111601	69310.34918141211	8363.50563834044
28027	29.0	126133.267327209	69290.2492985204	8319.82065836959
28027	30.0	126184.871273302	69270.1494156287	8276.13567839874
28027	31.0	126167.122599157	69267.1626887474	8331.11985290509
28027	32.0	126013.8231809785	69370.90083852445	8468.00442805836
28027	33.0	125860.5237628	69474.6389883015	8604.88900321163
28027	34.0	125707.2243446215	69578.37713807856	8741.7735783649
28027	35.0	125647.40615151325	69452.25337464563	8708.760234850182
28027	36.0	125587.587958405	69326.1296112127	8675.746891335462
28027	37.0	125708.873652137	69372.6372191126	8578.430857572192
28027	38.0	125830.159345869	69419.1448270125	8481.11482380892
28027	39.0	125951.445039601	69465.6524349124	8383.79879004565
28027	40.0	125945.518113397	69334.6860255853	8324.69755864459
28030	0.0	172526.049830436	76207.2487943819	1620.71594050387
28030	1.0	172639.064085616	76228.5810779551	1643.57840364795
28030	2.0	172637.668889462	76124.7896553421	1718.12364791447
28030	3.0	172631.711521876	76059.4729061953	1532.37952106267
28030	4.0	172470.035662074	76863.3476282585	1762.14236055268
28030	5.0	172481.604383439	76860.3536783851	1767.58795491418
28030	6.0	172439.433273481	76926.6995066933	1731.71449350878
28030	7.0	172431.759371074	76928.8667353118	1756.90964621736
28030	8.0	172476.972508236	76998.904033826	1621.17069694789
28030	9.0	172535.746533907	76991.677544903	1624.798450155
28030	10.0	172467.632605801	76955.0481283754	1611.94914177173
28030	11.0	172475.182136174	76987.1678485239	1611.04755395481
28030	12.0	172456.868354188	76969.2521758413	1728.56386988713
28030	13.0	172349.679589262	76897.16250428441	1618.315586389855
28030	14.0	172242.490824336	76825.0728327275	1508.06730289258
28030	15.0	172328.995001516	76817.9335070687	1689.50308827021
28030	16.0	172450.403567371	77145.159432294	1346.01509262864
28030	17.0	172344.092028593	76945.0062230353	1589.43728052446
28030	18.0	172433.215725939	76880.3921433929	1618.89393485984
28030	19.0	172398.705939662	76896.0953923669	1578.00562656737
28030	20.0	172437.072326953	76951.1001312009	1640.86541698581
28030	21.0	172435.059340251	77194.2877901077	1396.51660705008
28030	22.0	172549.246526164	77004.5058063214	1414.0035097116
28030	23.0	172521.212248703	77009.6769379588	1596.49952654589
28030	24.0	172424.07557584	76832.6743979831	1724.15933967474
28030	25.0	172426.695791476	76834.82903533675	1691.8292771491851
28030	26.0	172429.316007112	76836.9836726904	1659.49921462363
28030	27.0	172405.5660584	77057.6196589028	1445.64494918858
28030	28.0	172353.4193777745	76910.2485616817	1592.58940341182
28030	29.0	172301.272697149	76762.8774644606	1739.53385763506
28030	30.0	172341.656852528	76868.77495442284	1666.9106046924348
28030	31.0	172382.041007907	76974.6724443851	1594.28735174981
28030	32.0	172542.122367087	77040.9583723611	1474.54862925638
28030	33.0	172505.669485783	77019.4025872302	1407.26638234538
28030	34.0	172509.240659805	77005.2510795338	1471.05073272703
28030	35.0	172522.417923574	77014.5474699847	1543.36583201443
28030	36.0	172485.770485437	77031.0910534643	1457.10198095081
28030	37.0	172405.151487429	77082.7935527081	1588.08847208973
28030	38.0	172375.351691544	76875.719063408	1512.33932918065
28030	39.0	172444.305866375	77010.9083084328	1512.14000129116
28030	40.0	172286.637816679	77319.0850135708	1695.85879369182
28045	0.0	81871.855388795	103049.862900521	1661.53678921245
28045	1.0	81463.9434002342	102565.428053025	1259.73010046124
28045	2.0	81421.2983784816	102657.881602734	1317.03833513483
28045	3.0	81378.653356729	102750.33515244302	1374.34656980842
28045	4.0	81336.0083349764	102842.78870215203	1431.6548044820101
28045	5.0	81471.62960284295	103224.0656199835	1815.076785605725
28045	6.0	81607.2508707095	103605.342537815	2198.49876672944
28045	7.0	81894.12533584575	103829.4418396735	1679.11445090901
28045	8.0	82180.999800982	104053.541141532	1159.73013508858
28045	9.0	81967.6317292038	103621.551867587	1237.1653169787
28045	10.0	81754.2636574256	103189.562593642	1314.60049886882
28045	11.0	81540.8955856474	102757.573319697	1392.03568075894
28045	12.0	81384.7097572389	102761.029870461	1555.31916873576
28045	13.0	81724.2798815577	103281.042227212	1574.00061837647
28045	14.0	81396.8068504757	102746.763214131	1384.62935487441
28045	15.0	81181.5804803046	102883.111266329	1810.54084930663
28045	16.0	81279.4481127866	103016.851417543	1764.05727328031
28045	17.0	81302.8277779744	102985.133460771	1695.46788712806
28045	18.0	81326.20744316219	102953.415503999	1626.87850097581
28045	19.0	81204.8578511353	102883.72814964202	1061.61200641966
28045	20.0	81298.8649518716	102919.080335428	1414.73338072511
28045	21.0	81392.8720526079	102954.432521214	1767.85475503056
28045	22.0	81423.8589984879	102985.21379958	1712.09125999312
28045	23.0	81413.80324462571	102975.70684379249	1738.16993044138
28045	24.0	81403.7474907635	102966.199888005	1764.24860088964
28045	25.0	82002.9396804879	103407.166294044	1750.68691004113
28045	26.0	81873.4591081148	103347.92063282	1373.6107307095
28045	27.0	81820.1275539044	103348.888543266	1437.14419426721
28045	28.0	81817.1804643597	103365.816525536	1767.61478706671
28045	29.0	81743.3911192948	103256.839073447	1705.40979288147
28045	30.0	81807.6473808532	103342.341041655	1781.04906132765
28045	31.0	81568.3203370227	102894.215601114	1612.92665902619
28045	32.0	81435.0028793004	102948.399213024	1816.82775380268
28045	33.0	81611.5501431997	103057.156632604	1584.33808995741
28045	34.0	81421.9663151176	102827.189476368	1775.54467821223
28045	35.0	81435.1743546164	102947.155300161	1800.69173166631
28045	36.0	81871.5552137688	103244.486477348	1599.18158625562
28045	37.0	81906.8543270289	103238.144946871	1520.83042524887
28045	38.0	81420.2767190515	102999.086465064	1639.08057998873
28045	39.0	81406.24629073401	102919.754221432	1681.4302980460002
28045	40.0	81392.2158624165	102840.4219778	1723.78001610327
28049	0.0	88420.2802103178	110685.049221861	3047.96836917553
28049	1.0	88384.0422512292	110742.042616052	3120.67973285024
28049	2.0	88350.4604162217	110666.313877754	3041.25296780297
28049	3.0	88383.0529135425	110596.195481452	2985.97900896317
28049	4.0	88436.9784294381	110681.082646943	2992.12111276392
28049	5.0	88017.4248101216	110909.619989394	2978.18179161855
28049	6.0	88166.2588225028	110934.769171357	2883.60831982466
28049	7.0	88162.9738663324	110932.604161624	2918.95461094896
28049	8.0	88057.636099049	110902.536776521	2895.28686035947
28049	9.0	87942.1158448951	110714.772411035	3029.13929587851
28049	10.0	88054.6861469193	110782.639707287	2985.00129506554
28049	11.0	88363.1922002072	110611.991390705	2792.59936635522
28049	12.0	88271.0144278748	110714.098192511	2868.43038420148
28049	13.0	88202.509693497	110618.184700638	2798.64202508265
28049	14.0	88199.6261177196	110628.992468549	2912.77244425249
28049	15.0	88276.4645254865	110685.785406149	2850.87469449447
28049	16.0	88244.0891772867	110682.883020232	2909.5491649649
28049	17.0	88286.6535235539	110609.801999662	2909.08593720713
28049	18.0	88269.9979756322	110727.163950492	2747.83122992384
28049	19.0	88330.403706382	110778.707178731	2725.40056526995
28049	20.0	88152.9841908757	110749.220545648	3004.10506042556
28049	21.0	87800.6334789572	110552.303591454	2955.63602657429
28049	22.0	88256.1808258954	110754.548315038	2852.18792992483
28049	23.0	87746.9614369501	110603.042037238	2962.9244391844
28049	24.0	88138.8624249662	110571.103636706	3297.12892396992
28049	25.0	88079.2306237336	110894.072576181	3193.25021351997
28049	26.0	88057.9166935988	110897.444970697	3062.31532633281
28049	27.0	88076.2640298345	110859.25753024	3080.732693293595
28049	28.0	88094.6113660702	110821.070089783	3099.15006025438
28049	29.0	88190.0400580462	110852.043508527	2862.142435802
28049	30.0	88331.409356679	110815.864887775	2823.42004755919
28049	31.0	88297.79154255829	110756.2270534555	2861.4557104303303
28049	32.0	88264.1737284376	110696.589219136	2899.49137330147
28049	33.0	88263.2615166265	110770.244890461	2796.51476246859
28049	34.0	88027.6495102089	110614.954583144	2739.1780539552
28049	35.0	87939.8206594074	110941.931463966	2473.10385955338
28049	36.0	88065.8680516603	110831.989138366	2585.48492717477
28049	37.0	88132.3610745015	110816.236838823	2614.10220481966
28049	38.0	88263.0658992557	110645.423211027	2597.11608401965
28049	39.0	88313.7531053173	110718.844700636	2615.6145527092
28049	40.0	88346.5440938873	110715.468827947	2761.73926933536
28070	0.0	112894.644491073	189139.609745375	2812.45272784408
28070	1.0	112895.677138346	189239.33544344	2706.65384119958
28070	2.0	112942.903969416	189327.416953096	2654.64740900174
28070	3.0	112990.130800486	189415.498462752	2602.6409768039
28070	4.0	112912.181515207	189433.876450654	2550.67109879723
28070	5.0	112823.295231785	189469.477990762	2518.42942811849
28070	6.0	112834.332417973	189497.500209059	2487.29246689909
28070	7.0	112735.478719294	189914.514022908	3018.29040288911
28070	8.0	112822.736631177	189485.437628844	2607.06528690188
28070	9.0	112908.383454838	189493.539384291	2529.0658700439
28070	10.0	113054.615422343	189426.359391135	2706.98357453405
28070	11.0	113200.84738984802	189359.17939797897	2884.9012790242004
28070	12.0	113347.07935735302	189291.99940482294	3062.8189835143507
28070	13.0	113143.02225744903	189377.412051701	2863.5340621978603
28070	14.0	113160.00419316502	189418.053691777	2827.82449885335
28070	15.0	113176.986128881	189458.695331853	2792.11493550884
28070	16.0	113193.968064597	189499.336971929	2756.40537216433
28070	17.0	113297.74932653	189485.463223338	3013.28285434473
28070	18.0	113401.530588463	189471.58947474702	3270.16033652513
28070	19.0	113273.39254724901	189520.188282267	3016.6986756544197
28070	20.0	113204.099937605	189545.174401056	3011.87522309305
28070	21.0	113134.807327961	189570.160519845	3007.05177053168
28070	22.0	113346.340429997	189499.094625419	2974.59573735503
28070	23.0	113274.216545472	189448.399411699	2985.97635786766
28070	24.0	112850.563863127	189579.779369253	2552.30377744055
28070	25.0	112426.911180782	189711.15932680698	2118.63119701344
28070	26.0	112853.184805744	189628.3196975375	2445.7391793683046
28070	27.0	113279.45843070598	189545.480068268	2772.8471617231694
28070	28.0	113190.86836893	189351.287825815	2855.18425914975
28070	29.0	113102.278307154	189157.095583362	2937.52135657633
28070	30.0	113062.300411682	189160.403926405	2973.28982583778
28070	31.0	113096.332775163	189244.870523784	3018.45148995114
28070	32.0	113173.5074328285	189267.964910826	2933.8207023722052
28070	33.0	113250.682090494	189291.059297868	2849.18991479327
28070	34.0	113131.054344741	189245.160378975	3026.38293042951
28070	35.0	113118.370359144	189183.887555266	3025.72411936315
28070	36.0	113105.686373547	189122.614731557	3025.0653082967897
28070	37.0	112372.42496080401	189137.369901901	2559.2144668666
28070	38.0	112628.24096756	189153.96869362	2657.30299040423
28070	39.0	112884.056974316	189170.567485339	2755.39151394186
28070	40.0	112829.560915439	189224.489397745	2637.38526125226
28075	0.0	171595.755620755	202148.661035734	4536.67784805998
28075	1.0	171510.74529009798	202345.51587073551	4604.260319309325
28075	2.0	171425.73495944098	202542.370705737	4671.84279055867
28075	3.0	171457.456536817	202401.326278174	4570.33358310274
28075	4.0	171489.178114193	202260.281850611	4468.82437564681
28075	5.0	171520.899691569	202119.237423048	4367.31516819088
28075	6.0	171526.486467512	202002.246700559	4439.9469392016
28075	7.0	171467.488707626	201958.2524220725	4561.859672914396
28075	8.0	171408.49094774	201914.258143586	4683.77240662719
28075	9.0	171387.240969864	201874.417441613	4609.71580062283
28075	10.0	171365.99099198802	201834.57673964003	4535.65919461847
28075	11.0	171346.60873030848	201905.237629852	4691.1776845442355
28075	12.0	171391.453543041	201907.306111302	4529.90918355226
28075	13.0	171436.2983557735	201909.374592752	4368.640682560285
28075	14.0	171481.143168506	201911.443074202	4207.37218156831
28075	15.0	171605.247236914	201808.382594529	4545.63195577447
28075	16.0	171695.149887572	201812.29323084	4575.29372380737
28075	17.0	171666.35186940653	201825.3631394105	4596.633310802625
28075	18.0	171637.553851241	201838.433047981	4617.97289779788
28075	19.0	171680.8389056175	201918.0890806865	4528.23164632717
28075	20.0	171724.123959994	201997.745113392	4438.49039485646
28075	21.0	171518.89450013	201869.337209233	4642.80574291663
28075	22.0	171664.08214244	201911.454316382	4707.94606043128
28075	23.0	171716.302087944	201916.893818176	4569.18080157091
28075	24.0	171316.512932464	201693.232095611	4532.79109304533
28075	25.0	171386.02945403347	201777.27331525	4588.264574642065
28075	26.0	171455.545975603	201861.314534889	4643.7380562388
28075	27.0	171399.28615436598	202010.5277368905	4641.9326918405
28075	28.0	171343.026333129	202159.740938892	4640.1273274422
28075	29.0	171255.12531891948	202012.9565121825	4621.133611082374
28075	30.0	171167.22430471	201866.17208547302	4602.139894722549
28075	31.0	171322.029707332	201861.074227922	4667.96463876004
