cell_id	pos	x	y	z
41067	9	100000.23321734708	186940.6501059295	2892.1010015587754
41067	10	100002.43754441	186916.241884568	2881.01407223885
41067	11	100093.967396499	186887.465911098	2946.4599264266453
41067	12	100185.497248588	186858.689937628	3011.90578061444
41067	13	100277.02710067699	186829.913964158	3077.351634802235
41067	14	100368.556952766	186801.137990688	3142.79748899003
41067	15	100214.9352049316	186899.56784388752	3074.130322293065
41067	16	100061.31345709719	186997.997697087	3005.4631555961
41067	17	99907.69170926278	187096.4275502865	2936.795988899135
41067	18	99754.0699614284	187194.857403486	2868.12882220217
41067	19	100138.668132571	186837.423727522	3088.94586196991
41067	20	100167.08234069249	186797.671810091	3041.3042272931098
41067	21	100195.496548814	186757.91989266	2993.66259261631
41067	22	100230.733900232	186774.892149125	3024.85500894416
41067	23	100094.104303226	186815.185966257	2967.8405271602
41067	24	100038.731874575	186771.54116357	2929.39781319137
41067	25	100226.655140179	186783.493332666	3050.01455026912
41067	26	100089.766073037	186794.300966644	3114.52188526669
41067	27	100114.146180418	186810.168475586	3062.316988335815
41067	28	100138.526287799	186826.035984528	3010.11209140494
41067	29	99944.762991339	187203.871808273	2809.73922137431
41067	30	99925.7826943351	187241.754180539	2850.25630301668
41067	31	100253.162818582	186903.917681011	3256.65974687263
41067	32	100091.735712366	187002.839165192	2870.57635140327
41067	33	100082.180672249	187041.584693004	2885.72436083192
41067	34	100026.77038877	186934.825501748	3083.24121677506
41067	35	100037.604610225	186981.580996557	2958.69429932932
41067	36	100002.189587584	186936.677090499	2927.3987374769
41067	37	100021.6331739725	186914.31128194748	2835.7951794699147
41067	38	100041.076760361	186891.945473396	2744.19162146293
41067	39	100060.52034674952	186869.57966484447	2652.5880634559453
41067	40	100070.61295427	186962.30953637	2813.87951448937
41068	0	138029.92366142	193055.536594484	3509.65519153641
41068	1	138320.560765729	193278.257733102	3730.53018205805
41068	2	138324.30256746084	193245.17298638116	3781.152367069565
41068	3	138328.04436919268	193212.08823966034	3831.77455208108
41068	4	138331.7861709245	193179.0034929395	3882.396737092595
41068	5	138335.52797265633	193145.91874621867	3933.01892210411
41068	6	138339.26977438817	193112.83399949782	3983.641107115625
41068	7	138343.01157612	193079.749252777	4034.26329212714
41068	8	138244.333903803	193084.524735053	4774.64468656771
41068	9	138103.423299176	193414.737903008	3733.34200622568
41068	10	138190.822487899	193439.506637328	3766.05572397757
41068	11	138191.47234295149	193433.7755670905	3810.83353059465
41068	12	138192.12219800398	193428.04449685302	3855.6113372117297
41068	13	138192.7720530565	193422.3134266155	3900.38914382881
41068	14	138193.421908109	193416.582356378	3945.16695044589
41068	15	138207.093427724	192661.933337773	3785.00350554918
41068	16	138242.367174975	192684.104270938	3813.20050282044
41068	17	138289.745390633	192741.08523189	3845.04991724729
41068	18	138069.153355564	193446.781351355	3885.44933789036
41068	19	138160.29891134743	193412.61246560773	3921.5120765659344
41068	20	138251.44446713084	193378.44357986044	3957.574815241509
41068	21	138342.59002291426	193344.27469411312	3993.637553917083
41068	22	138433.7355786977	193310.10580836586	4029.700292592657
41068	23	138524.88113448114	193275.93692261857	4065.7630312682313
41068	24	138616.02669026455	193241.7680368713	4101.825769943806
41068	25	138707.172246048	193207.599151124	4137.88850861938
41068	26	138120.328483485	193391.062131396	3917.64798197443
41068	27	138572.988850569	192973.12497279	4244.09399118309
41068	28	138331.24856342	193184.4975513335	4054.7709591614203
41068	29	138089.508276271	193395.870129877	3865.44792713975
41068	30	138185.766831136	193464.828427657	3823.95294980287
41068	31	138315.9383865985	193316.60784748674	3839.6272658864627
41068	32	138446.109942061	193168.3872673165	3855.301581970055
41068	33	138576.2814975235	193020.16668714624	3870.975898053647
41068	34	138706.453052986	192871.946106976	3886.65021413724
41068	35	138719.737262442	192811.777675	3891.82403423768
41068	36	138706.0415162755	192860.38491644798	3881.363576347785
41068	37	138692.345770109	192908.992157896	3870.90311845789
41068	38	138678.65002394252	192957.599399344	3860.442660567995
41068	39	138664.954277776	193006.206640792	3849.9822026781
41068	40	138651.25853160952	193054.81388223998	3839.521744788205
41070	0	170354.124012843	197188.335325297	5668.20850993181
41070	1	170283.815294609	197212.803513881	5437.1695483097
41070	2	170248.912606392	197463.68633936	5305.28603028389
41070	3	170216.468436451	197193.051530318	5445.00119509471
41070	4	170190.82006699833	197059.01665850868	5446.070928330264
41070	5	170165.17169754568	196924.98178669933	5447.140661565816
41070	6	170139.523328093	196790.94691489	5448.21039480137
41070	7	170271.158283011	196876.992319454	5479.370782617723
41070	8	170402.793237929	196963.03772401798	5510.531170434077
41070	9	170534.428192847	197049.083128582	5541.69155825043
41070	10	170391.624792798	197041.101845717	5647.43309276522
41070	11	170431.953377711	197068.5930324305	5649.49717197032
41070	12	170472.281962624	197096.084219144	5651.56125117542
41070	13	170544.68294996268	197020.35357236068	5673.12211422414
41070	14	170617.08393730133	196944.62292557734	5694.68297727286
41070	15	170689.48492464	196868.892278794	5716.24384032158
41070	16	170148.099972575	196894.700974929	5850.463195585
41070	17	170129.9827412855	197014.338015227	5861.015435038546
41070	18	170111.865509996	197133.975055525	5871.56767449209
41070	19	170248.43155721598	197012.781540027	5833.9683515
41070	20	170384.997604436	196891.588024529	5796.36902850791
41070	21	170391.819028561	196895.178867449	5757.66729292081
41070	22	170425.89968199498	196888.39881803602	5720.167078766855
41070	23	170459.980335429	196881.618768623	5682.6668646129
41070	24	170498.904335227	196890.484828788	5660.35766552955
41070	25	170541.300614115	196888.20336942	5686.3033170207
41070	26	170463.892442268	196888.701665119	5610.82059542268
41070	27	170687.570051363	197090.377627369	5791.94968218056
41070	28	170615.10371913027	197092.30946620548	5761.789778223259
41070	29	170542.63738689752	197094.241305042	5731.62987426596
41070	30	170470.17105466477	197096.17314387852	5701.469970308659
41070	31	170397.704722432	197098.104982715	5671.31006635136
41070	32	170360.947951538	197107.928520957	5686.00034969885
41070	33	170274.273027464	197025.086803761	5679.73954693874
41070	34	170266.803047433	197067.468966784	5663.67872936243
41070	35	170441.007492212	196925.465556726	5624.06727648184
41070	36	170322.075335013	197030.295608419	5579.52970058752
41070	37	170302.946138103	197052.309187653	5605.7243423084
41070	38	170283.81694119298	197074.32276688702	5631.91898402928
41070	39	170264.68774428294	197096.33634612092	5658.1136257501585
41070	40	170512.442209459	196641.739160584	5410.1855760034
41076	0	124860.128342968	209477.624642373	4377.00287147169
41076	1	125072.980167746	209283.699412027	4755.09084649646
41076	2	125060.563840002	209395.355019324	4490.79156874298
41076	3	125304.90772354834	209460.08617161633	4611.151833321304
41076	4	125549.25160709466	209524.81732390865	4731.512097899627
41076	5	125793.595490641	209589.548476201	4851.87236247795
41076	6	124662.289355561	209467.915130493	4439.03046656066
41076	7	124827.018499683	209476.750710877	4570.372267254945
41076	8	124991.747643805	209485.586291261	4701.71406794923
41076	9	125475.64785873	209345.850571031	4709.31313930667
41076	10	125512.988929339	209365.653710996	4721.35994340661
41076	11	125370.86260563601	209318.113193091	4746.762607803295
41076	12	125228.736281933	209270.572675186	4772.16527219998
41076	13	125326.032781079	209443.777478293	4598.91738737508
41076	14	125355.274753305	209384.254857181	4812.06316755847
41076	15	125353.078927605	209360.497191907	4334.85613969537
41076	16	125481.565551285	209592.711442121	4616.11198479306
41076	17	125325.990142889	209562.27619843	4495.50149298251
41076	18	125300.82940354034	209538.58303760333	4530.39319011611
41076	19	125275.66866419166	209514.88987677667	4565.28488724971
41076	20	125250.507924843	209491.19671595	4600.17658438331
41076	21	125206.31663434	209373.85043142	4814.58698189321
41076	22	125301.864057976	209461.001823197	4894.6552564247795
41076	23	125397.411481612	209548.153214974	4974.72353095635
41076	24	125513.14881796	209442.706396383	4690.4916788692
41076	25	125463.81138853206	209436.4334666883	4677.932128178924
41076	26	125414.47395910416	209430.1605369936	4665.372577488649
41076	27	125365.13652967621	209423.88760729885	4652.813026798372
41076	28	125315.79910024829	209417.61467760417	4640.253476108097
41076	29	125266.46167082034	209411.34174790944	4627.693925417821
41076	30	125217.12424139242	209405.0688182147	4615.134374727545
41076	31	125167.7868119645	209398.79588852002	4602.57482403727
41076	32	125118.44938253658	209392.52295882528	4590.015273346994
41076	33	125069.11195310863	209386.25002913058	4577.4557226567185
41076	34	125019.77452368071	209379.97709943587	4564.896171966443
41076	35	124970.43709425279	209373.70416974116	4552.3366212761675
41076	36	124921.09966482487	209367.43124004643	4539.777070585891
41076	37	124871.76223539693	209361.15831035175	4527.217519895616
41076	38	124822.424805969	209354.885380657	4514.65796920534
41076	39	125199.869508109	209433.510058989	4763.96563133098
41076	40	124857.068853837	209656.874310555	4594.0876978238
41078	0	17729.5581816179	216814.25314529796	1564.6406975469135
41078	1	18153.59385076935	216818.58636540093	1197.7067272657293
41078	2	18577.6295199208	216822.919585504	830.772756984545
41078	3	19001.66518907225	216827.252805607	463.83878670336077
41078	4	19425.7008582237	216831.58602571	96.9048164221765
41078	5	19205.268969133933	216910.69118024502	315.11203884510866
41078	6	18984.837080044166	216989.79633478	533.3192612680408
41078	7	18764.4051909544	217068.901489315	751.526483690973
41078	8	18748.7545521731	217003.690699016	777.007638329585
41078	9	18861.8389537168	216945.432008762	665.43650584547
41078	10	18720.5799039995	216984.552050498	1109.41332674191
41078	11	18753.0555124078	216997.414735723	1149.93351349129
41078	12	18971.3278993538	217252.590287665	601.939077177245
41078	13	19117.8248045117	217186.554447493	617.358794440794
41078	14	18702.6366583889	216937.565326382	1089.74049380195
41078	15	18785.28170072195	217018.0698737605	784.201751180637
41078	16	18867.926743055	217098.574421139	478.663008559324
41078	17	18947.0614186939	217013.943562495	568.828946657506
41078	18	19012.9896782979	216919.207545479	537.790882450052
41078	19	18916.4969655322	216793.2100687045	816.798156387686
41078	20	18820.0042527665	216667.21259193	1095.80543032532
41078	21	19154.1193362446	217125.899460469	575.017672000777
41078	22	19121.2430658243	217182.373357475	664.823908857093
41078	23	18837.6026975493	216699.255475462	1067.46777182738
41078	24	18822.4046340496	216725.769940177	1059.8595196020901
41078	25	18807.2065705499	216752.284404892	1052.2512673768001
41078	26	18792.0085070502	216778.798869607	1044.64301515151
41078	27	18776.8104435505	216805.313334322	1037.03476292622
41078	28	18761.6123800508	216831.827799037	1029.42651070093
41078	29	18939.6213584635	216888.096279668	678.169516175823
41078	30	18851.57100992115	216967.80068918952	727.3183630493916
41078	31	18763.5206613788	217047.505098711	776.46720992296
41078	32	18796.3513213117	217054.950525424	621.976765565097
41078	33	18983.273601937202	217030.10400816152	626.7894022873186
41078	34	19170.1958825627	217005.257490899	631.60203900954
41078	35	19185.066624803	216980.960669261	617.499885537119
41078	36	18925.4814872895	216966.742872794	909.379320138939
41078	37	18992.8502151743	216910.878395213	796.627699230503
41078	38	18940.0838040299	216989.281420736	640.569416337573
41078	39	19046.8501322092	216868.821004968	667.866076516142
41078	40	18855.7446569437	216933.084338526	951.153138357933
42001	0	123806.216030947	15051.070008542	2669.83390223868
42001	1	123761.058862629	15092.4038858694	2801.82832747784
42001	2	123707.257453888	15071.3075812605	2805.41301690545
42001	3	123723.70948508101	15069.639238060801	2659.5250583404936
42001	4	123740.161516274	15067.9708948611	2513.6370997755366
42001	5	123756.613547467	15066.3025516614	2367.74914121058
42001	6	123791.297578965	15232.3290700431	2343.05311979093
42001	7	123732.758046503	15282.0702961766	2570.20379772589
42001	8	123755.334071743	15101.6994754309	2375.12453531703
42001	9	123799.942110464	15100.1439375776	2279.4149358092
42001	10	123834.716156191	15126.6226743657	2439.34397725816
42001	11	123828.206173908	15154.8740641003	2462.66056534798
42001	12	123836.951539243	15256.5179145191	2511.33725364978
42001	13	123836.591061649	15225.0674168459	2496.15158608281
42001	14	123837.598751471	15187.7197283086	2501.94553456507
42001	15	123841.697920921	15208.3277371726	2466.21749896406
42001	16	123946.717773922	14849.5742194166	2564.58352786422
42001	17	123857.097385031	15097.5175075623	2467.55951180101
42001	18	123822.692961071	14959.722683178	2371.86692833891
42001	19	123789.950937623	15126.360211016	2642.83959417859
42001	20	123207.023977831	14941.5571408154	2227.0937044647
42001	21	123850.218413208	15165.6933539503	2272.16664884182
42001	22	123866.402043227	15142.8081853426	2466.73420439474
42001	23	123834.80490665999	15139.35469828	2447.549323518355
42001	24	123803.207770093	15135.9012112174	2428.36444264197
42001	25	123823.358203616	15089.1873278708	2472.62406151803
42001	26	123779.907629945	15228.2209312084	2445.92384270425
42001	27	123820.90987636	15159.3542444237	2559.04310052304
42001	28	123841.638902142	14956.2069182601	2672.24482872477
42001	29	123755.38585698	15086.6670518682	2666.40322866783
42001	30	123820.271624538	15131.5295198725	2492.63333925139
42001	31	123938.94235126	14931.3642723775	2707.572512367
42001	32	123938.203828498	14996.2436058988	2683.57891224998
42001	33	123918.88987372749	14971.84160807675	2673.845899779615
42001	34	123899.575918957	14947.4396102547	2664.11288730925
42001	35	123097.76534283	15465.5193271648	2689.98939164418
42001	36	123850.92266575	15052.6057589596	2628.06604008717
42001	37	123774.82634167	15017.3781147853	2367.27663594777
42001	38	123745.593145553	15149.6706172449	2418.48272916718
42001	39	123995.901804053	14972.330206873	2838.31745021101
42001	40	123948.641664443	14913.6503631736	2446.68209836452
42012	0	154195.64471454907	70277.43080962024	1224.6035080076017
42012	1	154152.76619008498	70376.3325714042	1434.163228984261
42012	2	154109.887665621	70475.23433318821	1643.7229499609211
42012	3	154067.009141157	70574.1360949722	1853.2826709375804
42012	4	154024.130616693	70673.0378567562	2062.84239191424
42012	5	153981.252092229	70771.9396185402	2272.4021128909
42012	6	154084.318278714	71003.6373455798	2207.03763469288
42012	7	154362.727875549	70948.38614417007	2073.2754121490334
42012	8	154641.137472384	70893.13494276033	1939.5131896051867
42012	9	154919.547069219	70837.8837413506	1805.75096706134
42012	10	154479.336559398	71007.896003551	2154.17174253747
42012	11	154266.189801776	70779.1838822368	2230.75692407689
42012	12	154235.322101797	70805.81838703	2053.24342597982
42012	13	154398.263118277	71202.6009018442	2232.60666449716
42012	14	154463.592717402	71237.0419901717	2259.7120474991
42012	15	154290.965948866	70983.4694151571	2076.38703263432
42012	16	154136.393779401	70948.7172728636	2353.0098283623
42012	17	154077.169487693	70686.7312695547	2080.83790121078
42012	18	154205.357066371	70755.9188789747	2071.48765715483
42012	19	154085.400742716	70805.1026694878	2082.952838735705
42012	20	153965.444419061	70854.2864600009	2094.41802031658
42012	21	154428.706729181	70845.2429710553	2427.74244232159
42012	22	154328.54826445336	70843.31913738027	2324.76202037047
42012	23	154228.38979972567	70841.39530370523	2221.7815984193503
42012	24	154128.231334998	70839.4714700302	2118.80117646823
42012	25	154173.732263061	70734.463320147	2156.77351467041
42012	26	154290.565071756	70674.7327804217	2136.35459759184
42012	27	154322.958005506	70703.6805048171	2170.62882900639
42012	28	154351.390089852	70861.4225915779	2084.52327213309
42012	29	154185.515410568	70985.1470109854	2200.13769825778
42012	30	154255.042707971	70936.5990550899	2163.45620787333
42012	31	154218.588574553	70851.96349517	2226.15641795115
42012	32	154217.763232276	71065.9759475072	1574.82833296252
42012	33	154344.612367954	70742.8663473622	2180.47630583302
42012	34	154233.921578996	70869.4851450487	2269.48547054248
42012	35	154512.864854473	70694.786074881	2384.26983655625
42012	36	154363.3664184285	70739.6242192692	2348.24892372998
42012	37	154213.867982384	70784.4623636574	2312.22801090371
42012	38	154107.680900564	70940.007849728	2611.28486684806
42012	39	154294.536637511	70689.902056136	2218.55088596504
42012	40	154406.921621297	70684.125706066	2167.01153773264
42013	0	140938.20341824798	75400.39257128607	1947.5812307637298
42013	1	141003.139549868	75497.50563163709	1932.8172517199796
42013	2	141068.075681488	75594.61869198809	1918.0532726762299
42013	3	141133.011813108	75691.7317523391	1903.28929363248
42013	4	141197.947944728	75788.8448126901	1888.52531458873
42013	5	141204.105730161	75842.5155040689	2092.17714175446
42013	6	141166.980684478	75774.08625909011	2026.5886801353022
42013	7	141129.855638795	75705.6570141113	1961.000218516144
42013	8	141092.730593112	75637.2277691325	1895.411756896986
42013	9	141055.605547429	75568.79852415371	1829.823295277828
42013	10	141018.480501746	75500.3692791749	1764.23483365867
42013	11	141026.286601389	75505.8379732419	1801.08537569655
42013	12	140970.117351202	75602.3364342627	2007.31030407924
42013	13	140962.0200936755	75568.53412751894	1967.70156248879
42013	14	140953.922836149	75534.7318207752	1928.09282089834
42013	15	141111.574849348	75751.1510854999	1797.71982752494
42013	16	141269.226862547	75967.5703502246	1667.34683415154
42013	17	141301.373480551	76012.7643343884	1604.5094713262
42013	18	141137.67461721267	75879.54968030864	1681.3099237522667
42013	19	140973.97575387434	75746.33502622887	1758.1103761783334
42013	20	140810.276890536	75613.1203721491	1834.9108286044
42013	21	140832.251905853	75550.6209901499	1828.25126693024
42013	22	140851.5899925275	75595.9085457739	1840.8488523465599
42013	23	140870.928079202	75641.1961013979	1853.44643776288
42013	24	140872.703063547	75683.0890652912	1841.22929010111
42013	25	141366.801731952	76071.9794205439	2096.17514842069
42013	26	140962.300460234	75683.6842736708	1865.76257843565
42013	27	140960.89378346165	75624.39059242295	1857.9846267307369
42013	28	140959.48710668934	75565.09691117507	1850.2066750258232
42013	29	140958.080429917	75505.8032299272	1842.42872332091
42013	30	141005.148868689	75604.3728698565	1839.69714766127
42013	31	140942.543460002	75643.7862843233	1852.17847145679
42013	32	141190.371929437	75997.889009272	1903.83653414227
42013	33	141064.482499242	75470.5171063017	1854.42885616875
42013	34	141038.717316926	75898.9171363351	2051.88124353221
42013	35	140903.633333443	75555.1683233092	1950.7188387706
42013	36	141057.934712921	75643.147601303	1876.70241903732
42013	37	141022.81792172499	75705.88421373884	1905.85438678069
42013	38	140987.701130529	75768.6208261747	1935.00635452406
42013	39	141018.106102892	75686.8445447021	1992.47708761157
42013	40	141032.491782931	75681.9039286833	2052.96291693524
42015	0	149200.061492931	90844.4526249091	2258.79169161642
42015	1	149188.467672476	90850.7941469226	2268.01202721123
42015	2	149173.939035133	90807.869908576	2232.04058733639
42015	3	149115.235320434	90683.2393249277	2128.72939024253
42015	4	149162.363291278	90774.1855725475	2185.96556247209
42015	5	149246.082947027	90812.67433330585	2148.39192838187
42015	6	149329.802602776	90851.1630940642	2110.81829429165
42015	7	149173.70990376	90881.3383651917	2149.85040345028
42015	8	149096.432600345	90931.4665543423	2201.70291745805
42015	9	149303.301504935	90750.4024854423	2233.93109048113
42015	10	149316.070055197	90750.3159940617	2261.38910824938
42015	11	149333.023188847	90806.557077845	2261.40426925958
42015	12	149328.953459481	90797.9634420567	2246.1469335386
42015	13	149357.590318931	90754.3953493754	2328.66925203507
42015	14	149357.608413259	90781.1291141918	2316.14764767647
42015	15	149462.904451375	90636.4187323889	2109.01194359648
42015	16	149354.716961745	90601.5068771611	2148.17526065689
42015	17	149376.347576418	90739.9060942913	2226.94177127899
42015	18	149417.940328599	90643.0749987045	2102.66015518499
42015	19	149234.478644913	90789.6805575581	2146.34178415426
42015	20	149259.189934611	90783.3711002377	2243.12437039208
42015	21	149464.900345948	90711.321132648	2191.07417953794
42015	22	149458.484427365	90639.4522818384	2238.14226656535
42015	23	149139.87124162	90697.3121003516	2156.02394082072
42015	24	149242.494928234	90681.8190672799	2293.53685751872
42015	25	149322.11447211	90833.2304829658	2437.91740997097
42015	26	149263.28044737398	90701.6459881962	2414.042765316385
42015	27	149204.446422638	90570.0614934266	2390.1681206618
42015	28	149253.869060017	90927.1183597029	2529.43678282815
42015	29	149214.542483829	90782.973862775	2362.65566917885
42015	30	149212.880078673	90695.2696078269	2397.84144936653
42015	31	149262.311325371	90860.4486768725	2497.74953245268
42015	32	149438.009187382	90743.8221943557	2241.29512940963
42015	33	149440.565512308	90818.1630336577	2341.12148746569
42015	34	149341.114858521	90815.4553368449	2344.44494912336
42015	35	149154.647257513	90717.2688476037	2401.32439245324
42015	36	149275.994150719	90820.1994615406	2308.09585739288
42015	37	149588.597607872	90844.8692890797	1947.72032334308
42015	38	149190.073719553	90787.3610829163	2271.90261042928
42015	39	149403.764390988	90800.6523877969	2094.45433436635
42015	40	149314.759164226	90862.8763247098	2323.26463828331
42028	0	134713.132901607	103044.931797627	8022.90283785849
42028	1	134685.397046957	103035.374641405	7989.09494946321
42028	2	134597.411654029	103103.669128823	8041.22944723163
42028	3	134636.287664199	103070.351457959	7916.53211160193
42028	4	134634.72049602348	103131.62948704249	7992.632768286736
42028	5	134633.153327848	103192.907516126	8068.73342497154
42028	6	134632.630837423	103184.77803148	7989.97269311319
42028	7	134565.79768248	103447.609675068	7912.96212147431
42028	8	134759.947579109	103190.976863923	8164.2292657074
42028	9	134669.087901294	103273.845655468	8079.926880245
42028	10	134795.063357833	103198.022363451	8098.13831590185
42028	11	134767.542223098	103209.672521267	8123.93986838951
42028	12	134744.8973814025	103231.56908118949	8096.80641006435
42028	13	134722.252539707	103253.465641112	8069.67295173919
42028	14	134628.364562691	103179.939983021	8034.72593731485
42028	15	134584.936967574	103241.018330163	8045.5420079296
42028	16	134646.633902813	103235.048462311	8011.36778797616
42028	17	134631.789464353	103218.475988439	8085.18577506868
42028	18	134683.532032548	103186.205410246	7984.94502802443
42028	19	134826.34323837	103091.316093436	8035.25512069244
42028	20	134677.498784253	103172.760144051	8044.74633292309
42028	21	134554.74474432	103037.92181171	7992.97314402847
42028	22	134623.2603791395	103064.321732958	8018.789293591681
42028	23	134691.776013959	103090.721654206	8044.60544315489
42028	24	134686.052316328	103080.658343458	8130.05607093876
42028	25	134580.14004995697	103191.2805128335	8170.986302859061
42028	26	134474.227783586	103301.902682209	8211.91653477936
42028	27	134498.894399099	103228.132398913	8113.68304739797
42028	28	134674.327884095	103132.137132757	7999.76881378541
42028	29	134811.523548857	103217.56706362	7994.0882898047
42028	30	134802.365186948	103136.07894524	8062.16407038044
42028	31	134780.96999154403	103107.8394971825	8053.238269278332
42028	32	134759.57479614002	103079.600049125	8044.312468176225
42028	33	134738.179600736	103051.3606010675	8035.386667074117
42028	34	134716.784405332	103023.12115301	8026.46086597201
42028	35	134614.942345849	103147.014737615	8053.55485216957
42028	36	134757.342234436	103107.607810241	7993.57809799468
42028	37	134704.520773348	103052.76362113	8061.45321507493
42028	38	134644.755527248	103114.559252122	8016.40533918117
42028	39	134584.990281148	103176.35488311399	7971.357463287411
42028	40	134964.899698934	103291.637562106	8069.20817069629
42032	0	132086.55317645232	117880.00372440425	5665.9568726907255
42032	1	132107.196482932	117886.834302132	5635.50143669988
42032	2	132127.83978941164	117893.66487985975	5605.046000709034
42032	3	132148.48309589134	117900.4954575875	5574.590564718189
42032	4	132169.126402371	117907.32603531524	5544.135128727343
42032	5	132189.76970885065	117914.156613043	5513.679692736498
42032	6	132210.41301533033	117920.98719077074	5483.224256745651
42032	7	132231.05632181	117927.8177684985	5452.768820754805
42032	8	132251.69962828967	117934.64834622625	5422.313384763959
42032	9	132272.34293476935	117941.47892395398	5391.857948773114
42032	10	132292.986241249	117948.30950168175	5361.402512782268
42032	11	132313.6295477287	117955.1400794095	5330.947076791422
42032	12	132334.27285420834	117961.97065713725	5300.4916408005765
42032	13	132354.916160688	117968.801234865	5270.03620480973
42032	14	132333.397353753	117920.965911632	5044.90299977992
42032	15	132353.55568909	117948.2087718425	5127.531263365505
42032	16	132373.714024427	117975.451632053	5210.15952695109
42032	17	132348.703385314	118012.125263714	5201.10765963947
42032	18	132317.26917427	118076.109959862	5265.96279895978
42032	19	132349.821179061	118082.897904618	5396.80242601579
42032	20	132202.460105027	117901.410476053	5432.50903096509
42032	21	132330.596132303	118071.967373671	5222.70748250014
42032	22	132320.096716595	117951.01214671	5326.72874732745
42032	23	132191.931959199	117904.252758066	5368.54330102259
42032	24	132252.583933113	117977.674002551	4721.54178257198
42032	25	132307.913238473	117964.860868504	5290.94633523218
42032	26	132323.7678697313	117939.93130336757	5319.306023027404
42032	27	132339.6225009896	117915.00173823115	5347.665710822629
42032	28	132355.47713224788	117890.07217309471	5376.025398617852
42032	29	132371.33176350614	117865.14260795829	5404.385086413077
42032	30	132387.18639476443	117840.21304282185	5432.744774208301
42032	31	132403.04102602272	117815.28347768544	5461.104462003525
42032	32	132418.895657281	117790.353912549	5489.46414979875
42032	33	132433.375792977	117818.357865945	5472.12458120648
42032	34	132307.704504473	117777.15974218	5440.10766874671
42032	35	132318.933695818	117894.421203844	5417.71122512253
42032	36	132337.934589503	117833.687038562	5415.86213788967
42032	37	132240.760933597	117855.439163216	5415.50459993582
42032	38	132125.003089784	117967.355485625	5325.06513494883
42032	39	132466.972520339	117626.138062657	5224.43987293273
42032	40	132808.94195089402	117284.92063968901	5123.814610916631
42034	0	160719.583897384	118345.730607106	814.986868052748
42034	1	160726.56041480767	118351.84582811734	753.8740139324128
42034	2	160733.53693223133	118357.96104912867	692.7611598120775
42034	3	160740.513449655	118364.07627014	631.648305691742
42034	4	160619.246701075	118328.31168467301	626.3352413904825
42034	5	160497.979952495	118292.54709920601	621.0221770892227
42034	6	160376.713203915	118256.782513739	615.709112787963
42034	7	160501.35224116067	118221.18356172202	612.2657944208584
42034	8	160625.99127840635	118185.584609705	608.8224760537537
42034	9	160750.630315652	118149.985657688	605.379157686649
42034	10	160620.697324768	118152.715345494	595.256936385366
42034	11	160618.6285197205	118113.6428612265	627.100171453973
42034	12	160616.559714673	118074.570376959	658.94340652258
42034	13	160677.95491771	117980.626615972	757.250050120605
42034	14	160757.886216773	117927.208768082	782.277971751119
42034	15	160730.316535991	117940.951054862	651.447795368738
42034	16	160696.839794412	117907.293787564	518.570311482016
42034	17	160743.130369909	117904.155780725	772.948801833603
42034	18	160710.888894471	117959.680819145	736.019073780167
42034	19	161006.42441673	118589.146347928	123.339191792697
42034	20	160894.594232353	118083.104156972	868.665707225466
42034	21	160774.357936178	118061.968365573	849.658260332772
42034	22	160831.037952969	118025.182746639	578.345091188594
42034	23	160823.344830782	118005.114837387	570.376536461771
42034	24	160736.628863252	118014.685293676	662.130563391491
42034	25	160649.912895722	118024.255749965	753.884590321211
42034	26	160689.099304002	118044.9461646025	705.6595173923524
42034	27	160728.285712282	118065.63657924	657.434444463494
42034	28	160926.200397666	118119.378927394	873.856229172492
42034	29	160946.541681186	118064.936970129	844.984860802156
42034	30	160988.468143784	118058.034396983	805.416266148078
42034	31	160683.522963475	118098.581214616	818.874130130479
42034	32	160728.955922885	118259.584257664	620.5939625593
42034	33	160884.178503758	118248.400399254	791.627866977043
42034	34	160803.545973385	118110.82644858	834.055034389599
42034	35	160714.444050061	118097.950119837	691.289469973899
42034	36	160940.020434709	118340.615040185	571.335038120909
42034	37	160901.37103013	118283.462842373	671.138939070798
42034	38	161044.646918129	118304.66266013	729.361991532672
42034	39	160906.096964141	118476.889973263	685.161337755332
42034	40	160901.767143479	118434.927434195	753.284705711323
42038	0	95051.39754470291	121695.75758450099	4477.214282487949
42038	1	95000.5511353593	121697.005641891	4492.92985966718
42038	2	94949.7047260157	121698.253699281	4508.64543684641
42038	3	94979.9700719814	121722.56533637	4446.997922493555
42038	4	95010.2354179471	121746.876973459	4385.3504081407
42038	5	94949.60010907374	121872.39621585951	4248.997156859745
42038	6	94888.9648002004	121997.91545826	4112.64390557879
42038	7	94899.5802265187	122031.881280552	4040.83265793867
42038	8	95069.8661129178	121844.768313165	4130.58405037519
42038	9	95117.1951490992	121919.40994127	4225.41749134046
42038	10	94872.4526465861	121897.687278023	4354.03687824452
42038	11	94976.20649665075	121984.198476678	4222.713926893805
42038	12	95079.9603467154	122070.709675333	4091.39097554309
42038	13	95051.4094914883	122051.719842031	4054.62383961431
42038	14	94982.3067851088	121887.531824869	4540.97135545581
42038	15	95014.7214635596	121784.561879584	4321.17079619697
42038	16	94921.3346731991	121827.049095051	4278.83312663114
42038	17	94939.54030709575	121838.850387741	4408.084013296775
42038	18	94957.7459409924	121850.651680431	4537.33489996241
42038	19	94961.2840047478	121845.99470234	4560.96148296302
42038	20	94959.540433812	121822.089208851	4501.90935113047
